time,x,y,vx,vy
20742522.52252252,97594969791.8714,46678006988.488106,-15125.101901628375,31569.110115185
20774094.094094094,97112353723.42642,47672238605.63193,-15447.373578709703,31412.944768027828
20805665.665665664,96619588767.20801,48661487311.72573,-15768.037156755436,31253.49348010193
20837237.237237237,96116726258.32945,49645649583.031334,-16087.059052557195,31090.772812817013
20868808.808808807,95603818549.19235,50624622478.09835,-16404.40589814934,30924.799631816575
20900380.38038038,95080919009.48619,51598303637.76506,-16720.044540809267,30755.591106977765
20931951.95195195,94548082026.1887,52566591285.15753,-17033.942043057104,30583.164712411522
20963523.523523524,94005363003.5655,53529384225.69052,-17346.065682656023,30407.538226462435
20995095.095095094,93452818363.1705,54486581847.06656,-17656.382952611923,30228.72973170889
21026666.666666664,92890505543.84552,55438084119.276764,-17964.861561173708,30046.757614962917
21058238.238238238,92318483001.72043,56383791594.60045,-18271.46943183316,29861.640567270293
21089809.809809808,91736810210.2134,57323605407.604866,-18576.17470332484,29673.397583910562
21121381.38138138,91145547660.03035,58257427275.14592,-18878.945729626346,29482.047964396897
21152952.95295295,90544756859.16562,59185159496.36731,-19179.751079958012,29287.611312476296
21184524.524524525,89934500332.90132,60106704952.70141,-19478.5595387832,29090.10753612937
21216096.096096095,89314841623.80789,61021967107.8684,-19775.340105808024,28889.55684757055
21247667.66766767,88685845291.7436,61930850007.877106,-20070.06199598161,28685.9797632479
21279239.23923924,88047576421.57104,62833258687.24,-20362.694833059104,28479.396826489017
21310810.81081081,87400100436.15652,63729099355.481636,-20653.2084597267,28269.82874140771
21342382.38238238,86743485290.32512,64618277641.15514,-20941.57206307031,28057.29764098678
21373953.95395395,86077799893.2692,65500699894.46676,-21227.755062936732,27841.825968233567
21405525.525525525,85403114007.6833,66376273270.15236,-21511.727159879574,27623.43641208932
21437097.097097095,84719498249.7644,67244905727.477135,-21793.45833515918,27402.15190742929
21468668.66866867,84027024089.21136,68106506030.23632,-22072.918850742863,27177.995635062536
21500240.24024024,83325763849.22551,68960983746.75438,-22350.079249304636,26950.991021732145
21531811.811811812,82615790706.51006,69808249249.88583,-22624.910354225463,26721.161740115014
21563383.383383382,81897178691.27074,70648213717.01437,-22897.38326959302,26488.531708822054
21594954.954954956,81170002687.21512,71480789130.05379,-23167.46938020194,26253.125092398
21626526.526526526,80434338431.5533,72305888275.44707,-23435.140351553557,26014.96630132161
21658098.0980981,79690262514.99722,73123424744.16724,-23700.368129856164,25774.079992005434
21689669.66966967,78937852381.76137,73933312931.71657,-23963.124942024762,25530.49106679607
21721241.24124124,78177186329.56215,74735468038.12724,-24223.383295681266,25284.224673973942
21752812.812812813,77408343509.61812,75529806067.96109,-24481.115979154438,25035.306207753387
21784384.384384383,76631403926.65033,76316243830.30928,-24736.29606147977,24783.76130828275
21815955.955955956,75846448438.88164,77094698938.793,-24988.8968923997,24529.61586164417
21847527.527527526,75053558758.03748,77865089811.56265,-25238.89210236339,24272.895999853838
21879099.0990991,74252817449.34505,78627335671.29872,-25486.255602526944,24013.628100861722
21910670.67067067,73444307931.53415,79381356545.21088,-25730.961584753182,23751.838788551842
21942242.242242243,72628114476.8364,80127073265.03886,-25972.98452161187,23487.554932742005
21973813.813813813,71804322210.98592,80864407467.0516,-26212.299166379486,23220.803649184065
22005385.385385383,70973017113.21881,81593281592.04803,-26448.88055303944,22951.612299563698
22036956.956956957,70134285620.57988,82313619074.31705,-26682.704070803855,22680.008287955097
22068528.528528526,69288213691.9835,83025344826.6795,-26913.74546214383,22406.018855835206
22100100.1001001,68434890120.63534,83728383718.64722,-27141.980128501327,22129.67292580766
22131671.67167167,67574404631.73175,84422661469.64548,-27367.38373234615,21850.999769984322
22163243.243243244,66706847578.59283,85108104792.21094,-27589.932270082092,21570.028830335297
22194814.814814813,65832309942.66317,85784641391.99104,-27809.60207204676,21286.78971868917
22226386.386386387,64950883333.51104,86452199967.74457,-28026.369802511763,21001.31221673277
22257957.957957957,64062659988.82923,87110710211.3411,-28240.2124596825,20713.626276011415
22289529.52952953,63167732774.434204,87760102807.76155,-28451.107375698382,20423.762017928653
22321101.1011011,62266195184.266945,88400309435.0976,-28659.032216632608,20131.749733746532
22352672.67267267,61358141340.39223,89031262764.55225,-28863.964982492365,19837.619884585358
22384244.244244244,60443665992.9989,89652896460.43951,-29065.88400721873,19541.4031014238
22415815.815815814,59522864520.40025,90265145180.18431,-29264.767958686618,19243.130185099
22447387.387387387,58595832929.03323,90867944574.32288,-29460.59583870493,18942.832106306312
22478958.958958957,57662667853.45932,91461231286.50224,-29653.34698301638,18640.540005599603
22510530.53053053,56723466556.36365,92044942953.48077,-29843.001061297677,18336.285193390955
22542102.1021021,55778326928.5559,92619018205.12762,-30029.538077159334,18030.09914995097
22573673.673673674,54827347488.969406,93183396664.42331,-30212.938368145857,17722.01352540844
22605245.245245244,53870627384.66205,93738018947.45912,-30393.18260573556,17412.060139750698
22636816.816816814,52908266390.81546,94282826663.43762,-30570.251795340737,17100.270982823306
22668388.388388388,51940364910.73537,94817762414.67242,-30744.12727630757,16786.678214330204
22699959.959959958,50967023975.85196,95342769796.58803,-30914.79072191607,16471.314163833795
22731531.53153153,49988345245.71904,95857793397.72026,-31082.224139380254,16154.211330754704
22763103.1031031,49004431008.014984,96362778799.71576,-31246.409869847947,15835.402384372064
22794674.674674675,48015384178.541794,96857672577.33244,-31407.33058840095,15514.920163823226
22826246.246246245,47021308004.866684,97342422362.30191,-31564.969313249563,15192.79755184087
22857817.81781782,46022304922.49821,97816977134.02289,-31719.309343999095,14869.067298500277
22889389.38938939,45018479840.06469,98281286575.84158,-31870.334111453456,14543.763630144194
22920960.960960962,44009938426.160736,98735301410.94124,-32018.027388855793,14216.92106376852
22952532.53253253,42996786712.90817,99178973483.81099,-32162.373317072834,13888.574199358063
22984104.1041041,41979131095.95519,99612255760.24623,-32303.356404595033,13558.757719886284
23015675.675675675,40957078334.47675,100035102327.34846,-32440.96152753651,13227.506391315404
23047247.247247245,39930735551.17493,100447468393.52512,-32575.173929635,12894.855062596522
23078818.81881882,38900210232.27802,100849310288.48994,-32705.97922225196,12560.838665669347
23110390.39039039,37865610227.541595,101240585463.26263,-32833.363384372475,12225.492215462506
23141961.961961962,36827043750.247475,101621252490.1691,-32957.312762605325,11888.850809893227
23173533.533533532,35784619377.2047,101991271062.84125,-33077.81407118292,11550.949629867668
23205105.105105106,34738446048.748566,102350601996.21722,-33194.85439196139,11211.82393928058
23236676.676676676,33688633068.74164,102699207226.5411,-33308.42117442046,10871.509085015645
23268248.24824825,32635290104.5727,103037049811.36327,-33418.502235663604,10530.040496945145
23299819.81981982,31578527187.157784,103364093929.54,-33525.085760417875,10187.453687930278
23331391.39139139,30518454710.939312,103680304881.23384,-33628.16030103406,9843.784253820897
23362962.962962963,29455183433.886433,103985649087.9134,-33727.7147774866,9499.06787345561
23394534.534534533,28388824477.495434,104280094092.35333,-33823.73847737357,9153.340308661911
23426106.106106106,27319489326.788837,104563608558.63446,-33916.22105591674,8806.637404255885
23457677.677677676,26247289830.316406,104836162272.14365,-34005.152535961526,8458.99508804256
23489249.24924925,25172338200.15416,105097726139.57396,-34090.52330797704,8110.449370815551
23520820.82082082,24094747011.905365,105348272188.92445,-34172.32413005602,7761.036346357402
23552392.392392393,23014629204.69953,105587773569.50037,-34250.54612791491,7410.79219143926
23583963.963963963,21932098050.76807,105816204553.32784,-34325.18079259519,7059.7531693447945
23615535.535535533,20847266416.30754,106033540600.993,-34396.219912829474,6707.955946204288
23647107.107107107,19760248083.79676,106239758370.56415,-34463.6556685055,6355.437772733114
23678678.678678676,18671157390.915253,106434835689.15779,-34527.48064662646,6002.235955429355
23710250.25025025,17580108790.383167,106618751562.70253,-34587.68781456262,5648.387806395091
23741821.82182182,16487216849.96229,106791486175.93892,-34644.27052005117,5293.93064333673
23773393.393393394,15392596252.45502,106953020892.41965,-34697.222491196364,4938.901789564679
23804964.964964963,14296361795.705416,107103338254.50941,-34746.53783646941,4583.338573993678
23836536.536536537,13198628392.598131,107242421983.385,-34792.211044708565,4227.278331142461
23868108.108108107,12099511071.059475,107370256979.03516,-34834.236985119045,3870.7584011340937
23899679.67967968,10999124974.056376,107486829320.26077,-34872.61090727308,3513.8161296956405
23931251.25125125,9897585359.597395,107592126264.6747,-34907.328441109916,3156.488868158496
23962822.82282282,8795007600.731844,107686136248.70192,-34938.38559693578,2798.8139734580927
23994394.394394394,7691507185.550167,107768848887.5794,-34965.77876542392,2440.8288081340297
24025965.965965964,6587199717.184315,107840254975.35617,-34989.50471761456,2082.570740330194
24057537.537537538,5482200913.80686,107900346484.89334,-35009.56060491496,1724.0771437944677
24089109.109109107,4376626608.632023,107949116567.864,-35025.943959099335,1365.3853978790657
24120680.68068068,3270592749.9146347,107986559554.75334,-35038.65269230895,1006.5328875402029
24152252.25225225,2164215400.9511566,108012670954.85858,-35047.68509705204,647.5570033384201
24183823.823823825,1057610730.8085141,108027447454.45985,-35053.039844983214,288.4951377296855
24215395.395395394,-49105695.405932665,108030886785.75948,-35054.71590902745,-70.61546175236799
24246966.966966964,-1155817732.9235291,108022987998.10582,-35052.712762987736,-429.7369130597448
24278538.538538538,-2262408763.434559,108003751441.27022,-35047.03034243687,-788.8310824098178
24310110.110110108,-3368762284.8803997,107973178646.61305,-35037.66895904187,-1147.8599045574401
24341681.68168168,-4474761911.454441,107931272327.08371,-35024.629300564004,-1506.785382795244
24373253.25325325,-5580291373.601036,107878036377.22055,-35007.91243085881,-1865.569588953298
24404824.824824825,-6685234518.016544,107813475873.15097,-34987.51978987603,-2224.1746633994526
24436396.396396395,-7789475307.648296,107737597072.59134,-34963.4531936597,-2582.5628150389934
24467967.96796797,-8892897821.695623,107650407414.84705,-34935.71483434805,-2940.6963213149843
24499539.53953954,-9995386255.608826,107551915520.81252,-34904.30728017361,-3298.5375282079303
24531111.111111112,-11096824921.090216,107442131192.9711,-34869.23347546311,-3656.0488502361122
24562682.68268268,-12197098246.093065,107321065415.39523,-34830.49674063754,-4013.192770455248
24594254.25425425,-13296090774.822529,107188730353.7463,-34788.10077221215,-4369.9318404587975
24625825.825825825,-14393687167.73524,107045139355.2747,-34742.04964279642,-4726.228680377821
24657397.397397395,-15489772201.538937,106890306948.8199,-34692.347801094074,-5082.045978880864
24688968.96896897,-16584230769.193363,106724248844.81024,-34639.00007190309,-5437.34649317425
24720540.54054054,-17676947879.90923,106546981935.2632,-34582.01165611569,-5792.093049001744
24752112.112112112,-18767808659.14925,106358524293.78516,-34521.38813071834,-6146.248540644875
24783683.683683682,-19856698351.033924,106158895174.59317,-34457.135448286484,-6499.775931809488
24815255.255255256,-20943502927.156807,105948114773.81711,-34389.25984742896,-6852.6383603285285
24846826.826826826,-22028108174.449436,105726204640.39088,-34317.7681515296,-7204.798494821283
24878398.3983984,-23110399619.53643,105493187711.32799,-34242.66769587131,-7556.218829852081
24909969.96996997,-24190263131.36624,105249088063.58922,-34163.96617352424,-7906.862000114534
24941541.54154154,-25267584921.212044,104993930914.08246,-34081.67163534567,-8256.690780431829
24973113.113113113,-26342251542.671375,104727742619.66283,-33995.79248998007,-8605.668085756599
25004684.684684683,-27414149891.66571,104450550677.13269,-33906.33750385909,-8953.756971170807
25036256.256256256,-28483167206.441387,104162383723.2415,-33813.315801201534,-9300.920631886027
25067827.827827826,-29549191067.56859,103863271534.686,-33716.73686401341,-9647.122403243116
25099399.3993994,-30612109397.942345,103553245028.11005,-33616.610532087856,-9992.325760712547
25130970.97097097,-31671810462.781517,103232336260.10478,-33512.94700300523,-10336.49431989408
25162542.542542543,-32728182869.62982,102900578427.20842,-33405.75683213303,-10679.591836517084
25194114.114114113,-33781115568.35482,102558005865.90651,-33295.05093262596,-11021.582206440213
25225685.685685683,-34830497851.14879,102204654052.63168,-33180.84057542587,-11362.429465651694
25257257.257257257,-35876219352.52835,101840559603.76375,-33063.13738926178,-11702.09779026921
25288828.828828827,-36918170049.33409,101465760275.62985,-32941.95336064991,-12040.55149653976
25320400.4004004,-37956240260.73146,101080294964.50415,-32817.30083389362,-12377.755040839955
25351971.97197197,-38990320648.20973,100684203706.60817,-32689.1925110835,-12713.673019675709
25383543.543543544,-40020302305.702835,100277527614.2268,-32557.64140956108,-13048.270223825164
25415115.115115114,-41046077636.86674,99860308263.3114,-32422.660531832586,-13381.512009773955
25446686.686686687,-42067538372.57956,99432589140.72787,-32284.263929380595,-13713.362901982002
25478258.258258257,-43084576401.52179,98994415072.68396,-32142.4661887833,-14043.787352250372
25509829.82982983,-44097084187.00879,98545831929.41171,-31997.282216298783,-14372.750027286067
25541401.4014014,-45104954766.98985,98086886625.16794,-31848.727237865172,-14700.21580870171
25572972.97297297,-46108081754.04903,97617627118.23376,-31696.816799100507,-15026.149793015818
25604544.544544544,-47106359335.40477,97138102410.91481,-31541.5667653028,-15350.517291652688
25636116.116116114,-48099682272.909584,96648362549.5414,-31382.993321450096,-15673.283830942273
25667687.687687688,-49087945903.05084,96148458624.46814,-31221.112972200328,-15994.415152120466
25699259.259259257,-50071046136.94985,95638442770.07436,-31055.942541891476,-16313.87721132878
25730830.83083083,-51048879460.36279,95118368164.76367,-30887.49917454142,-16631.63617961466
25762402.4024024,-52021342933.67978,94588289030.96445,-30715.800333848085,-16947.658442931173
25793973.973973975,-52988334191.9258,94048260635.12929,-30540.863803189284,-17261.91060213732
25825545.545545544,-53949751444.75976,93498339287.7356,-30362.707685622885,-17574.35947299773
25857117.117117118,-54905493476.47546,92938582343.285,-30181.350403886645,-17884.972086182952
25888688.688688688,-55855459646.00061,92369048200.30394,-29996.81070039838,-18193.715687269178
25920260.260260258,-56799549886.897705,91789796301.3431,-29809.107637255802,-18500.557736738472
25951831.83183183,-57737664707.36362,91200887132.97772,-29618.2605962366,-18805.465909978688
25983403.4034034,-58669705190.22926,90602382225.80774,-29424.2892787985,-19108.408097283344
26014974.974974975,-59595572992.960464,89994344154.45734,-29227.21370607911,-19409.35240385188
26046546.546546545,-60515170347.65694,89376836537.57549,-29027.054218896097,-19708.267149789375
26078118.11811812,-61428400354.382385,88749923698.42761,-28823.831280121503,-20005.12101802063
26109689.68968969,-62335167526.41286,88113670074.81998,-28617.56533080174,-20299.883087336115
26141261.261261262,-63235375719.20347,87468142686.59915,-28408.27831295447,-20592.521682565526
26172832.832832832,-64128929425.50637,86813409630.24657,-28195.992556344245,-20883.005313376045
26204404.4044044,-65015733943.9064,86149539882.51065,-27980.730650571135,-21171.30277566615
26235975.975975975,-65895695378.82079,85476603300.40698,-27762.515445070814,-21457.38315156553
26267547.547547545,-66768720640.49883,84794670621.21855,-27541.370049114637,-21741.215809434958
26299119.11911912,-67634717445.02261,84103813462.49522,-27317.317831809458,-22022.77040386655
26330690.69069069,-68493594314.30621,83404104322.05435,-27090.38242209783,-22302.01687568348
26362262.262262262,-69345260576.09648,82695616577.98015,-26860.587708757816,-22578.92545194025
26393833.833833832,-70189626363.97226,81978424488.62433,-26627.95784040317,-22853.466645922435
26425405.405405406,-71026602617.34515,81252603192.60545,-26392.517225483156,-23125.61125714694
26456976.976976976,-71856101081.4588,80518228708.8096,-26154.29053228274,-23395.330371361724
26488548.54854855,-72678034307.38956,79775377936.3897,-25913.302688922377,-23662.59536054609
26520120.12012012,-73492315652.04582,79024128654.76617,-25669.57888335825,-23927.377882910405
26551691.69169169,-74298859278.16864,78264559523.62637,-25423.144563382044,-24189.64988289632
26583263.263263263,-75097580154.33145,77496750082.92484,-25174.02543662105,-24449.3835911767
26614834.834834833,-75888394054.93977,76720780752.88356,-24922.24747053825,-24706.551524655497
26646406.406406406,-76671217560.23192,75936732833.9913,-24667.83689243211,-24961.126486467998
26677977.977977976,-77445968056.27817,75144688507.00444,-24410.820189436818,-25213.081565980567
26709549.54954955,-78212563734.9816,74344730832.94609,-24151.224108522038,-25462.39013879087
26741121.12112112,-78970923594.07729,73536943753.10696,-23889.075656493165,-25709.02586672767
26772692.692692693,-79720967437.13304,72721412089.04456,-23624.402099991064,-25952.96269785103
26804264.264264263,-80462615873.54872,71898221542.58392,-23357.230965492337,-26194.174866452115
26835835.835835833,-81195790559.88593,71067458214.0279,-23087.58978769709,-26432.636991021354
26867407.407407407,-81920414621.03963,70229207859.61261,-22815.506016160678,-26668.32403164616
26898978.978978977,-82636411087.17998,69383559132.10858,-22541.008814102264,-26901.21058204483
26930550.55055055,-83343703873.85323,68530601573.34946,-22264.12766685423,-27131.27151920552
26962122.12212212,-84042217899.4735,67670425375.66029,-21984.892239195215,-27358.48206428328
26993693.693693694,-84731879085.3235,66803121381.85679,-21703.332375349833,-27582.817782600287
27025265.265265264,-85412614355.55388,65928781085.24606,-21419.478098988955,-27804.25458364563
27056836.836836837,-86084351637.18382,65047496629.62586,-21133.359613229437,-28022.768721075507
27088408.408408407,-86747019860.10043,64159360809.28536,-20845.007300634377,-28238.33679271304
27119979.97997998,-87400548957.05939,63264467069.00434,-20554.451723212867,-28450.935740548448
27151551.55155155,-88044869863.6843,62362909504.05404,-20261.723622420246,-28660.54285073888
27183123.12312312,-88679914518.46725,61454782860.19638,-19966.853919157867,-28867.135753608563
27214694.694694694,-89305615862.76855,60540182533.68434,-19669.873713773195,-29070.69242364874
27246266.266266264,-89921907840.81654,59619204571.262215,-19370.814286059933,-29271.191179517595
27277837.837837838,-90528725399.7081,58691945670.16492,-19069.70709525774,-29468.61068404042
27309409.409409408,-91126004489.40805,57758503178.1188,-18766.583780052548,-29662.92994420943
27340980.98098098,-91713682062.74974,56818975093.34081,-18461.476158576257,-29854.128311183944
27372552.55255255,-92291696075.43451,55873460064.539375,-18154.416228407033,-30042.1854802902
27404124.124124125,-92859985486.03218,54922057390.913475,-17845.43616656901,-30227.08149102155
27435695.695695695,-93418490255.98056,53964867022.15358,-17534.56832953258,-30408.79672703825
27467267.26726727,-93967151349.58598,53001989558.440735,-17221.845253214116,-30587.31191616768
27498838.838838838,-94505910734.02272,52033526250.447464,-16907.299652976253,-30762.608130404136
27530410.410410408,-95034711379.33353,51059578999.33695,-16590.964423627625,-30934.666785908994
27561981.98198198,-95553497258.42935,50080250356.76344,-16272.872639422994,-31103.46964301064
27593553.55355355,-96062213347.08926,49095643524.87253,-15953.05755406334,-31268.99880620442
27625125.125125125,-96560805741.44272,48105861843.25217,-15631.552381614776,-31431.23674118837
27656696.696696695,-97049221872.46797,47111008113.28354,-15308.390385749644,-31590.16617493814
27688268.26826827,-97527409840.43637,46111187743.29022,-14983.60632472434,-31745.769977835647
27719839.83983984,-97995318835.62033,45106506732.80265,-14657.235155037064,-31898.03138596257
27751411.411411412,-98452899184.65573,44097071459.36847,-14329.311919715597,-32046.934015291878
27782982.982982982,-98900102350.54146,43082988678.55349,-13999.871748317617,-32192.461861687683
27814554.55455455,-99336880932.63988,42064365523.94087,-13668.949856930425,-32334.59930090538
27846126.126126125,-99763188666.67654,41041309507.13147,-13336.58154817106,-32473.331088591585
27877697.697697695,-100178980424.74011,40013928517.74417,-13002.802211186421,-32608.642360284084
27909269.26926927,-100584212215.28273,38982330823.4151,-12667.647321652985,-32740.51863141195
27940840.84084084,-100978841183.11958,37946625069.79854,-12331.152441777129,-32868.94579729541
27972412.412412412,-101362825609.42926,36906920280.565994,-11993.35322029481,-32993.910133146
28003983.983983982,-101736124911.75348,35863325857.407135,-11654.285392471886,-33115.398294066385
28035555.555555556,-102098699643.99733,34815951580.028854,-11313.98478010379,-33233.39731505052
28067127.127127126,-102450511496.42902,33764907606.156223,-10972.48729151586,-33347.894610983545
28098698.6986987,-102791523295.68016,32710304471.5315,-10629.82892156301,-33458.87797664185
28130270.27027027,-103121699004.74545,31652253089.91515,-10286.045751630054,-33566.335586693014
28161841.84184184,-103441003722.98297,30590864753.084953,-9941.173949631426,-33670.25599569587
28193413.413413413,-103749403686.11403,29526251130.836376,-9595.249770011298,-33770.628138100474
28224984.984984983,-104046866266.2231,28458524270.982964,-9248.309553743708,-33867.44132824807
28256556.556556556,-104333359971.75803,27387796599.35545,-8900.389728332262,-33960.68526037115
28288128.128128126,-104608854447.52977,26314180919.802765,-8551.526807810478,-34050.35000859343
28319699.6996997,-104873320474.71269,25237790414.191025,-8201.757392741438,-34136.42602692983
28351271.27127127,-105126729970.84427,24158738642.404556,-7851.118170218142,-34218.904149286514
28382842.842842843,-105369055994.01242,23077139450.05022,-7499.64592155607,-34297.77558142784
28414414.414414413,-105600272816.80664,21993106224.909164,-7147.377874042597,-34373.031817495066
28445985.985985987,-105820355915.11801,20906753513.748943,-6794.351807738294,-34444.66477788667
28477557.557557557,-106029281952.99115,19818196288.94527,-6440.605546547263,-34512.666796076126
28509129.129129127,-106227028789.34946,18727549643.382008,-6086.176917534773,-34577.03059725986
28540700.7007007,-106413575477.99504,17634928790.451515,-5731.103750927392,-34637.74929835718
28572272.27227227,-106588902267.60869,16540449064.055065,-5375.423880113114,-34694.81640801032
28603843.843843844,-106752990601.74998,15444225918.601915,-5019.175141641061,-34748.22582658445
28635415.415415414,-106905823118.8572,14346374929.010368,-4662.39537522182,-34797.971846167624
28666986.986986987,-107047383652.24733,13247011790.706713,-4305.122423727109,-34844.04915057083
28698558.558558557,-107177657230.1161,12146252319.626274,-3947.394133190112,-34886.45281532797
28730130.13013013,-107296630075.538,11044212452.212376,-3589.248352805141,-34925.17830769585
28761701.7017017,-107404289606.46616,9941008245.417366,-3230.722934927976,-34960.22148665422
28793273.27327327,-107500624435.73253,8836755876.701723,-2871.8557350755627,-34991.57860290572
28824844.844844844,-107585624371.04773,7731571644.034437,-2512.6846119261536,-35019.246298875914
28856416.416416414,-107659280415.00113,6625571965.89341,-2153.2474273194193,-35043.22160871329
28887987.987987988,-107721584765.0608,5518873381.264523,-1793.5820462561614,-35063.50195828924
28919559.559559558,-107772530813.57358,4411592549.6427,-1433.7263368986469,-35080.085165198085
28951131.13113113,-107812113147.765,3303846251.030861,-1073.7181705702687,-35092.96943875704
28982702.7027027,-107840327548.45866,2195751379.7179503,-713.5954191845289,-35102.15337912266
29014274.274274275,-107857170845.50478,1087424206.0715907,-353.39578376654157,-35107.63588559313
29045845.845845845,-107862641195.10034,-21018447.04718399,6.8424008224288855,-35109.416364047385
29077417.41741742,-107856738085.56381,-1129459218.3872523,367.08051327145245,-35107.49470549475
29108988.988988988,-107839462200.42825,-2237780865.567219,727.2800077902109,-35101.87118557666
29140560.560560558,-107810815418.4414,-3345866265.076331,1087.4024141092937,-35092.546464566665
29172132.13213213,-107770800813.5656,-4453598412.274076,1447.4093374800696,-35079.52158737043
29203703.7037037,-107719422654.97783,-5560860421.389811,1807.2624586745637,-35062.797983525714
29235275.275275275,-107656686407.06973,-6667535525.523651,2166.9235339857496,-35042.37746720241
29266846.846846845,-107582598729.44756,-7773507076.645445,2526.3543952272107,-35018.262237202485
29298418.41841842,-107497167476.93219,-8878658545.595808,2885.5169497334837,-34990.45487696006
29329989.98998999,-107400401699.55922,-9982873522.085085,3244.3731803597143,-34958.958354541326
29361561.561561562,-107292311642.57877,-11086035714.694387,3602.8851454819996,-34923.776022644604
29393133.133133132,-107172908746.45569,-12188028950.874554,3961.0149789970455,-34884.91161860033
29424704.704704702,-107042205646.86942,-13288737176.947067,4318.72489032247,-34842.36926437103
29456276.276276276,-106900216174.71402,-14388044458.10365,4675.977164396668,-34796.15346655135
29487847.847847845,-106746955356.09827,-15485834978.405888,5032.734161678692,-34746.26911636807
29519419.41941942,-106582439412.34547,-16581993040.786137,5388.958318148537,-34692.72148968003
29550990.99099099,-106406685759.99367,-17676403067.04648,5744.612145306819,-34635.51624697822
29582562.562562563,-106219713010.79547,-18768949597.859768,6099.658230175098,-34574.65943338572
29614134.134134132,-106021540802.75752,-19859517703.92004,6454.05930576211,-34510.15741180522
29645705.705705706,-105812189950.68954,-20947992705.42023,6807.777801738189,-34442.01703650111
29677277.277277276,-105591682777.61555,-22034259422.382835,7160.775849934624,-34370.24575015671
29708848.84884885,-105360042760.8346,-23118203011.4611,7513.015726806042,-34294.85136070627
29740420.42042042,-105117294527.05548,-24199708977.496193,7864.4598576470125,-34215.842038783776
29771991.99199199,-104863463852.39668,-25278663173.51805,8215.070816592333,-34133.226317722874
29803563.563563563,-104598577662.38632,-26354951800.745052,8564.81132661691,-34047.01309355692
29835135.135135133,-104322664031.96233,-27428461408.583584,8913.64425953563,-33957.21162501898
29866706.706706706,-104035752185.4722,-28499078894.628967,9261.532636003649,-33863.8315335418
29898278.278278276,-103737872496.67326,-29566691504.66443,9608.43962551607,-33766.88280325785
29929849.84984985,-103429056488.73239,-30631186832.66211,9954.328546408262,-33666.37578099927
29961421.42142142,-103109336834.22629,-31692452820.78206,10299.162865855535,-33562.321176297904
29992992.992992993,-102778747355.14122,-32750377759.37324,10642.906199873474,-33454.7300613853
30024564.564564563,-102437323022.8733,-33804850286.97254,10985.522313317604,-33343.61387119271
30056136.136136137,-102085099958.22816,-34855759390.305756,11326.975119883715,-33228.98440335106
30087707.707707707,-101722115431.42131,-35902994404.28658,11667.228682107552,-33110.853818191004
30119279.279279277,-101348407862.07782,-36946445012.01752,12006.247211365075,-32989.23463874288
30150850.85085085,-100964016819.23244,-37986001244.789474,12343.995067872358,-32864.1397507367
30182422.42242242,-100568982951.85733,-39021553578.48748,12680.436818772665,-32735.582355879054
30213993.993993994,-100163347377.80518,-40052993788.304474,13015.537595382018,-32603.575638542574
30245565.565565564,-99747153141.4609,-41080212975.6115,13349.261703166338,-32468.1338419981
30277137.137137137,-99320444619.83185,-42103102426.46024,13681.573397565848,-32329.27173824784
30308708.708708707,-98883267238.87943,-43121554006.9337,14012.437157602079,-32187.004419575595
30340280.28028028,-98435667473.5188,-44135460163.14714,14341.817685878174,-32041.34729854663
30371851.85185185,-97977692847.61923,-45144713921.24716,14669.679908578582,-31892.3161080078
30403423.42342342,-97509391934.00372,-46149208887.41252,14995.988975469332,-31739.92690108745
30434994.994994994,-97030814354.44923,-47148839247.85377,15320.710259897913,-31584.19605119545
30466566.566566564,-96542010779.68675,-48143499768.8129,15643.809358793153,-31425.140252023248
30498138.138138138,-96043032929.40096,-49133085796.564156,15965.252092665498,-31262.77651754376
30529709.709709708,-95533933572.23068,-50117493257.413155,16285.004505606707,-31097.122182011495
30561281.28128128,-95014766525.76845,-51096618657.69774,16603.03286529014,-30928.19489996242
30592852.85285285,-94485586656.56088,-52070359083.787094,16919.30366297048,-30756.012646214112
30624424.424424425,-93946449880.10834,-53038612202.08267,17233.783613484004,-30580.593715865598
30655995.995995995,-93397413160.86528,-54001276259.01726,17546.439655248316,-30401.956724297514
30687567.56756757,-92838534512.23985,-54958250081.0559,17857.23895026262,-30220.12060717194
30719139.13913914,-92269872996.59436,-55909433074.69498,18166.14888410744,-30035.10462043258
30750710.710710708,-91691488725.24484,-56854725226.46301,18473.137065944855,-29846.928340304592
30782282.28228228,-91103442858.46121,-57794027102.92032,18778.17132851843,-29655.61166329467
30813853.85385385,-90505797605.46751,-58727239850.65869,19081.219728153053,-29461.174806191106
30845425.425425425,-89898616224.44145,-59654265196.302155,19382.25054475524,-29263.638306063625
30876996.996996995,-89281962597.97633,-60575005824.62809,19681.232399303957,-29063.022830579084
30908568.56856857,-88655901280.5059,-61489365379.91029,19978.13393322506,-28859.349465826755
30940140.14014014,-88020498925.14223,-62397247241.139824,20272.923452387746,-28652.640339180183
30971711.711711712,-87375823124.27785,-63298555543.57356,20565.569532968428,-28442.91786498117
31003283.283283282,-86721942362.45245,-64193195220.27612,20856.041040348293,-28230.204718549612
31034854.854854856,-86058926016.35233,-65081072002.120705,21144.307129113608,-28014.523836183293
31066426.426426426,-85386844354.81085,-65962092417.788246,21430.337243055405,-27795.898415158084
31097997.997997995,-84705768538.80809,-66836163793.76814,21714.101115169753,-27574.351913727776
