time,x,y,vx,vy
20837237.237237237,-135630216498.9542,181831670887.20325,-19374.120080476267,-14521.540779143284
20868808.808808807,-136241119067.9999,181372171939.27844,-19325.311460908626,-14586.745956728813
20900380.38038038,-136850477446.99284,180910616615.66608,-19276.28249776357,-14651.787413890785
20931951.95195195,-137458284647.23447,180447010147.70148,-19227.033752952404,-14716.664389806972
20963523.523523524,-138064533700.34586,179981357787.6795,-19177.565790435878,-14781.376126008208
20995095.095095094,-138669217658.26724,179513664808.85495,-19127.8791762242,-14845.921866378316
21026666.666666664,-139272329593.2584,179043936505.44202,-19077.974478377015,-14910.300857154163
21058238.238238238,-139873862597.8985,178572178192.61472,-19027.852267003414,-14974.512346925643
21089809.809809808,-140473809785.0859,178098395206.50687,-18977.51311426196,-15038.555586635654
21121381.38138138,-141072164288.03864,177622592904.21176,-18926.957594360643,-15102.429829580142
21152952.95295295,-141668919260.29376,177144776663.7826,-18876.186283556923,-15166.134331408048
21184524.524524525,-142264067875.70807,176664951884.23206,-18825.199760157684,-15229.668350121368
21216096.096096095,-142857603328.45746,176183123985.5327,-18773.99860451929,-15293.031146075095
21247667.66766767,-143449518833.03745,175699298408.61664,-18722.583399047526,-15356.221981977267
21279239.23923924,-144039807624.2627,175213480615.37582,-18670.954728197652,-15419.240122888927
21310810.81081081,-144628462957.26746,174725676088.66168,-18619.113178474352,-15482.084836224161
21342382.38238238,-145215478107.5052,174235890332.28555,-18567.05933843179,-15544.755391750055
21373953.95395395,-145800846370.74887,173744128871.0183,-18514.793798673556,-15607.251061586741
21405525.525525525,-146384561063.09088,173250397250.59055,-18462.317151852687,-15669.57112020737
21437097.097097095,-146966615520.94275,172754701037.6927,-18409.629992671693,-15731.714844438104
21468668.66866867,-147547003101.0357,172257045819.9746,-18356.732917882513,-15793.681513458148
21500240.24024024,-148125717180.42004,171757437206.0461,-18303.62652628655,-15855.470408799705
21531811.811811812,-148702751156.46576,171255880825.47647,-18250.31141873464,-15917.080814348034
21563383.383383382,-149278098446.8619,170752382328.7949,-18196.78819812709,-15978.512016341383
21594954.954954956,-149851752489.61728,170246947387.49002,-18143.057469413634,-16039.763303371059
21626526.526526526,-150423706743.05966,169739581694.01044,-18089.119839593477,-16100.83396638136
21658098.0980981,-150993954685.83658,169230290961.76416,-18034.975917715255,-16161.723298669638
21689669.66966967,-151562489816.9146,168719080925.11914,-17980.626314877074,-16222.430595886237
21721241.24124124,-152129305655.58002,168205957339.40286,-17926.071644226467,-16282.95515603455
21752812.812812813,-152694395741.4383,167690925980.9025,-17871.312520960426,-16343.296279470993
21784384.384384383,-153257753634.41428,167173992646.86505,-17816.34956232541,-16403.45326890498
21815955.955955956,-153819372914.75232,166655163155.49704,-17761.183387617293,-16463.425429398987
21847527.527527526,-154379247183.01596,166134443345.96484,-17705.814618181437,-16523.212068368477
21879099.0990991,-154937370060.08835,165611839078.39435,-17650.243877412617,-16582.812495581966
21910670.67067067,-155493735187.1718,165087356233.87134,-17594.47179075509,-16642.22602316096
21942242.242242243,-156048336225.78827,164561000714.4411,-17538.498985702536,-16701.45196558004
21973813.813813813,-156601166857.77875,164032778443.10873,-17482.32609179811,-16760.48963966675
22005385.385385383,-157152220785.3039,163502695363.83902,-17425.9537406344,-16819.338364601706
22036956.956956957,-157701491730.84375,162970757441.55624,-17369.382565853433,-16877.99746191853
22068528.528528526,-158248973437.19748,162436970662.1447,-17312.61320314672,-16936.46625550386
22100100.1001001,-158794659667.48392,161901341032.44812,-17255.646290255187,-16994.74407159737
22131671.67167167,-159338544205.14105,161363874580.2701,-17198.48246696924,-17052.83023879175
22163243.243243244,-159880620853.92645,160824577354.37375,-17141.122375128696,-17110.724088032723
22194814.814814813,-160420883437.9169,160283455424.48203,-17083.566658622873,-17168.424952619018
22226386.386386387,-160959325801.50873,159740514881.27747,-17025.815963390487,-17225.932168202413
22257957.957957957,-161495941809.41742,159195761836.4024,-16967.870937419746,-17283.245072787682
22289529.52952953,-162030725346.67816,158649202422.4587,-16909.732230748272,-17340.363006732652
22321101.1011011,-162563670318.64514,158100842793.00818,-16851.40049546317,-17397.285312748143
22352672.67267267,-163094770650.99222,157550689122.57208,-16792.876385700973,-17454.011335898023
22384244.244244244,-163624020289.71262,156998747606.63138,-16734.160557647658,-17510.540423599177
22415815.815815814,-164151413201.1187,156445024461.62695,-16675.25366953868,-17566.871925621504
22447387.387387387,-164676943371.8426,155889525924.9591,-16616.15638165891,-17623.005194087942
22478958.958958957,-165200604808.83536,155332258254.98804,-16556.869356342708,-17678.93958347444
22510530.53053053,-165722391539.3679,154773227731.03345,-16497.39325797384,-17734.67445060998
22542102.1021021,-166242297611.03006,154212440653.37494,-16437.728752985553,-17790.209154676555
22573673.673673674,-166760317091.73145,153649903343.2516,-16377.87650986053,-17845.543057209205
22605245.245245244,-167276444069.7008,153085622142.8624,-16317.837199130914,-17900.675522095964
22636816.816816814,-167790672653.48633,152519603415.36588,-16257.611493378288,-17955.60591557791
22668388.388388388,-168302996971.9557,151951853544.8802,-16197.200067233678,-18010.33360624915
22699959.959959958,-168813411174.29572,151382378936.48343,-16136.603597377585,-18064.857965056788
22731531.53153153,-169321909430.01294,150811186016.2131,-16075.82276253993,-18119.17836530098
22763103.1031031,-169828485928.93292,150238281231.06665,-16014.858243500115,-18173.294182634887
22794674.674674675,-170333134881.2009,149663671049.001,-15953.710723086955,-18227.204795064707
22826246.246246245,-170835850517.28128,149087361958.93298,-15892.380886178753,-18280.909582949644
22857817.81781782,-171336627087.95804,148509360470.73883,-15830.869419703227,-18334.40792900195
22889389.38938939,-171835458864.33435,147929673115.25482,-15769.177012637576,-18387.69921828688
22920960.960960962,-172332340137.83292,147348306444.27658,-15707.304356008419,-18440.782838222727
22952532.53253253,-172827265220.19568,146765267030.5597,-15645.252142891855,-18493.65817858079
22984104.1041041,-173320228443.4841,146180561467.8193,-15583.021068413409,-18546.32463148541
23015675.675675675,-173811224160.079,145594196370.73016,-15520.611829748055,-18598.78159141395
23047247.247247245,-174300246742.6805,145006178374.927,-15458.025126120243,-18651.028455196778
23078818.81881882,-174787290584.30826,144416514137.00388,-15395.261658803836,-18703.06462201732
23110390.39039039,-175272350181.63666,143825210157.8785,-15332.322099579116,-18754.889505409898
23141961.961961962,-175755420167.55905,143232272722.72018,-15269.20708843268,-18806.50253217847
23173533.533533532,-176236494990.63516,142637708582.63577,-15205.917355128373,-18857.90309638307
23205105.105105106,-176715569114.28293,142041524525.69528,-15142.453634887994,-18909.09059331445
23236676.676676676,-177192637026.9837,141443727355.12955,-15078.816664316637,-18960.064421087664
23268248.24824825,-177667693242.2827,140844323889.32977,-15015.007181402621,-19010.82398064212
23299819.81981982,-178140732298.78842,140243320961.84793,-14951.025925517564,-19061.368675741527
23331391.39139139,-178611748760.17328,139640725421.3964,-14886.873637416316,-19111.697912973937
23362962.962962963,-179080737215.17316,139036544131.8481,-14822.55105923699,-19161.811101751737
23394534.534534533,-179547692277.5875,138430783972.23682,-14758.058934500983,-19211.707654311613
23426106.106106106,-180012608586.2795,137823451836.75653,-14693.398008112923,-19261.386985714602
23457677.677677676,-180475480805.1758,137214554634.76213,-14628.569026360727,-19310.848513846056
23489249.24924925,-180936303623.26688,136604099290.7688,-14563.572736915547,-19360.091659415662
23520820.82082082,-181395071754.60654,135992092744.45256,-14498.409888831819,-19409.11584595742
23552392.392392393,-181851779938.3125,135378541950.64972,-14433.081232547218,-19457.92049982968
23583963.963963963,-182306422938.5658,134763453879.35748,-14367.587519882703,-19506.50505021509
23615535.535535533,-182758995544.61127,134146835515.73337,-14301.92950404248,-19554.868929120646
23647107.107107107,-183209492570.7574,133528693860.0955,-14236.107939614005,-19603.011571377676
23678678.678678676,-183657908856.37604,132909035927.92278,-14170.123582568025,-19650.9324146418
23710250.25025025,-184104239265.90295,132287868749.8544,-14103.977190258516,-19698.63089939301
23741821.82182182,-184548478688.8373,131665199371.6904,-14037.669521422744,-19746.10646893559
23773393.393393394,-184990622039.74197,131041034854.39114,-13971.20133618121,-19793.358569398173
23804964.964964963,-185430664258.24335,130415382274.07782,-13904.573396037698,-19840.3866497337
23836536.536536537,-185868600309.03162,129788248722.0319,-13837.786463879233,-19887.19016171946
23868108.108108107,-186304425181.86032,129159641304.69577,-13770.84130397612,-19933.768559957043
23899679.67967968,-186738133891.54684,128529567143.67203,-13703.738681981904,-19980.121301872394
23931251.25125125,-187169721477.97202,127898033375.72421,-13636.479364933419,-20026.24784771576
23962822.82282282,-187599183006.0804,127265047152.77615,-13569.06412125073,-20072.147660561735
23994394.394394394,-188026513565.88016,126630615641.91228,-13501.493720737177,-20117.82020630923
24025965.965965964,-188451708272.44293,125994746025.37784,-13433.76893457937,-20163.264953681475
24057537.537537538,-188874762265.90414,125357445500.57832,-13365.890535347153,-20208.48137422605
24089109.109109107,-189295670711.46268,124718721280.08011,-13297.859296993669,-20253.46894231483
24120680.68068068,-189714428799.3812,124078580591.60985,-13229.675994855284,-20298.227135144054
24152252.25225225,-190131031744.98578,123437030678.05508,-13161.341405651658,-20342.755432734248
24183823.823823825,-190545474788.66632,122794078797.4636,-13092.85630748568,-20387.0533179303
24215395.395395394,-190957753195.8761,122149732223.04404,-13024.221479843529,-20431.120276401398
24246966.966966964,-191367862257.1322,121503998243.16548,-12955.437703594627,-20474.955796641076
24278538.538538538,-191775797288.0153,120856884161.35751,-12886.505760991653,-20518.559369967188
24310110.110110108,-192181553629.16953,120208397296.31052,-12817.426435670573,-20561.93049052191
24341681.68168168,-192585126646.30283,119558544981.87517,-12748.200512650581,-20605.068655271753
24373253.25325325,-192986511730.18658,118907334567.06302,-12678.828778334162,-20647.973364007546
24404824.824824825,-193385704296.65594,118254773416.0459,-12609.31202050703,-20690.64411934446
24436396.396396395,-193782699786.60947,117600868908.1565,-12539.6510283382,-20733.080426721965
24467967.96796797,-194177493666.00958,116945628437.88777,-12469.846592379901,-20775.281794403894
24499539.53953954,-194570081425.88208,116289059414.89359,-12399.899504567667,-20817.247733478376
24531111.111111112,-194960458582.3166,115631169263.98805,-12329.810558220262,-20858.977757857887
24562682.68268268,-195348620676.46613,114971965425.14616,-12259.580548039734,-20900.47138427921
24594254.25425425,-195734563274.54745,114311455353.50327,-12189.210270111373,-20941.72813230348
24625825.825825825,-196118281967.841,113649646519.35527,-12118.700521903726,-20982.747524316143
24657397.397397395,-196499772372.69064,112986546408.1589,-12048.052102268633,-21023.529085526967
24688968.96896897,-196879030130.504,112322162520.53114,-11977.265811441157,-21064.072343970067
24720540.54054054,-197256050907.7522,111656502372.24988,-11906.342451039654,-21104.376830503857
24752112.112112112,-197630830395.97012,110989573494.25322,-11835.28282406571,-21144.442078811106
24783683.683683682,-198003364311.75607,110321383432.64021,-11764.087734904204,-21184.267625398887
24815255.255255256,-198373648396.77216,109651939748.67012,-11692.757989323245,-21223.853009598617
24846826.826826826,-198741678417.7439,108981250018.76312,-11621.294394474233,-21263.197773566026
24878398.3983984,-199107450166.46066,108309321834.49965,-11549.697758891798,-21302.301462281182
24909969.96996997,-199470959459.77518,107636162802.62102,-11477.96889249386,-21341.163623548473
24941541.54154154,-199832202139.60397,106961780545.02888,-11406.108606581583,-21379.783807996617
24973113.113113113,-200191174072.92715,106286182698.78549,-11334.117713839387,-21418.161569078664
25004684.684684683,-200547871151.78833,105609376916.11388,-11261.997028334974,-21456.296463071973
25036256.256256256,-200902289293.29486,104931370864.39734,-11189.74736551928,-21494.18804907825
25067827.827827826,-201254424439.61758,104252172226.18007,-11117.369542226535,-21531.835889023514
25099399.3993994,-201604272557.9911,103571788699.16653,-11044.864376674192,-21569.239547658122
25130970.97097097,-201951829640.71344,102890227996.22205,-10972.232688463002,-21606.398592556743
25162542.542542543,-202297091705.14645,102207497845.37224,-10899.475298576943,-21643.312594118397
25194114.114114113,-202640054793.7154,101523605989.80356,-10826.593029383286,-21679.9811255664
25225685.685685683,-202980714973.90924,100838560187.86288,-10753.58670463254,-21716.403762948416
25257257.257257257,-203319068338.28064,100152368213.05759,-10680.457149458472,-21752.580085136433
25288828.828828827,-203655111004.4457,99465037854.05592,-10607.205190378138,-21788.509673826764
25320400.4004004,-203988839115.0843,98776576914.68628,-10533.831655291819,-21824.192113540048
25351971.97197197,-204320248837.93976,98086993213.93808,-10460.337373483093,-21859.626991621244
25383543.543543544,-204649336365.81915,97396294585.96095,-10386.723175618761,-21894.813898239652
25415115.115115114,-204976097916.59308,96704488880.06537,-10312.989893748927,-21929.752426388888
25446686.686686687,-205300529733.1958,96011583960.72214,-10239.138361306916,-21964.4421718869
25478258.258258257,-205622628083.62515,95317587707.5629,-10165.169413109343,-21998.882733375962
25509829.82982983,-205942389287.55615,94622507883.96811,-10091.0838655694,-22033.073713862424
25541401.4014014,-206259809754.15546,93926351971.60304,-10016.882501120745,-22067.01471993769
25572972.97297297,-206574885834.97568,93229127905.1426,-9942.56618047243,-22100.70535285669
25604544.544544544,-206887613901.978,92530843666.79749,-9868.135771263058,-22134.14521639591
25636116.116116114,-207197990355.28787,91831507247.15077,-9793.592141747053,-22167.33391743642
25667687.687687688,-207506011623.19507,91131126645.15735,-9718.936160794592,-22200.271065963872
25699259.259259257,-207811674162.15353,90429709868.1445,-9644.168697891684,-22232.956275068496
25730830.83083083,-208114974456.78168,89727264931.81137,-9569.290623140094,-22265.38916094511
25762402.4024024,-208415909019.86194,89023799860.2295,-9494.302807257414,-22297.56934289309
25793973.973973975,-208714474392.3413,88319322685.84227,-9419.206121576995,-22329.496443316417
25825545.545545544,-209010667143.33078,87613841449.46548,-9344.001438048013,-22361.170087723636
25857117.117117118,-209304483870.10587,86907364200.28674,-9268.689629235407,-22392.589904727884
25888688.688688688,-209595921198.10614,86199898995.86612,-9193.271568319939,-22423.755526046865
25920260.260260258,-209884975780.9356,85491453902.13553,-9117.748129098138,-22454.66658650287
25951831.83183183,-210171644300.36255,84782036993.39903,-9042.120185982325,-22485.322724022775
25983403.4034034,-210455923466.3194,84071656352.33308,-8966.388614000645,-22515.72357963802
26014974.974974975,-210737810016.90298,83360320069.98587,-8890.554288796993,-22545.868797484643
26046546.546546545,-211017300718.37433,82648036245.77808,-8814.618086631099,-22575.75802480325
26078118.11811812,-211294392365.15884,81934812987.50217,-8738.580884378447,-22605.390911939037
26109689.68968969,-211569081779.84604,81220658411.32307,-8662.443559530348,-22634.767112341764
26141261.261261262,-211841365813.1899,80505580641.77751,-8586.206990193872,-22663.88628256579
26172832.832832832,-212111241344.10855,79789587811.77463,-8509.872055091917,-22692.748082270038
26204404.4044044,-212378705279.68442,79072688062.59547,-8433.439633563146,-22721.352174218016
26235975.975975975,-212643754555.16428,78354889543.89322,-8356.910605562016,-22749.698224277825
26267547.547547545,-212906386133.9591,77636200413.69339,-8280.285851658802,-22777.785901422125
26299119.11911912,-213166597007.64417,76916628838.39331,-8203.566253039538,-22805.614877728167
26330690.69069069,-213424384195.959,76196182992.76277,-8126.752691506084,-22833.18482837778
26362262.262262262,-213679744746.8075,75474871059.94334,-8049.846049476059,-22860.49543165738
26393833.833833832,-213932675736.25766,74752701231.44907,-7972.8472099829105,-22887.54636895794
26425405.405405406,-214183174268.542,74029681707.16574,-7895.7570566758395,-22914.33732477505
26456976.976976976,-214431237476.05704,73305820695.35165,-7818.5764738198795,-22940.867986708843
26488548.54854855,-214676862519.3638,72581126412.63686,-7741.306346295819,-22967.138045464057
26520120.12012012,-214920046587.18747,71855607084.02388,-7663.947559600275,-22993.147194849997
26551691.69169169,-215160786896.41754,71129270942.88712,-7586.500999845632,-23018.89513178055
26583263.263263263,-215399080692.1078,70402126230.97308,-7508.967553760063,-23044.381556274195
26614834.834834833,-215634925247.47623,69674181198.40068,-7431.348108687566,-23069.60617145397
26646406.406406406,-215868317863.90524,68945444103.66057,-7353.643552587892,-23094.568683547506
26677977.977977976,-216099255870.9413,68215923213.6159,-7275.854774036623,-23119.26880188701
26709549.54954955,-216327736626.29544,67485626803.50159,-7197.982662225094,-23143.70623890928
26741121.12112112,-216553757515.84265,66754563156.925026,-7120.028106960473,-23167.880710155674
26772692.692692693,-216777315953.62247,66022740565.86537,-7041.991998665682,-23191.791934272147
26804264.264264263,-216998409381.83853,65290167330.67427,-6963.875228379475,-23215.439633009224
26835835.835835833,-217217035270.85886,64556851760.07521,-6885.678687756365,-23238.823531222013
26867407.407407407,-217433191119.2157,63822802171.16383,-6807.4032690666645,-23261.943356870208
26898978.978978977,-217646874453.60553,63088026889.40813,-6729.049865196503,-23284.79884101807
26930550.55055055,-217858082828.88928,62352534248.64786,-6650.619369647764,-23307.389717834452
26962122.12212212,-218066813828.0919,61616332591.09531,-6572.112676538166,-23329.715724592777
26993693.693693694,-218273065062.40283,60879430267.33447,-6493.5306806011795,-23351.776601671063
27025265.265265264,-218476834171.1757,60141835636.32187,-6414.874277186103,-23373.572092551884
27056836.836836837,-218678118821.9284,59403557065.385765,-6336.144362257995,-23395.10194382242
27088408.408408407,-218876916710.34314,58664602930.226906,-6257.341832397742,-23416.365905174414
27119979.97997998,-219073225560.26642,57924981614.9178,-6178.467584801983,-23437.363729404195
27151551.55155155,-219267043123.7089,57184701511.90346,-6099.522517283192,-23458.095172412668
27183123.12312312,-219458367180.84567,56443771022.000694,-6020.507528269605,-23478.55999320532
27214694.694694694,-219647195540.01602,55702198554.39851,-5941.423516805251,-23498.757953892225
27246266.266266264,-219833526037.7235,54959992526.65827,-5862.2713825499795,-23518.688819688025
27277837.837837838,-220017356538.63605,54217161364.71308,-5783.052025779395,-23538.35235891195
27309409.409409408,-220198684935.58566,53473713502.868576,-5703.766347384932,-23557.748342987805
27340980.98098098,-220377509149.56882,52729657383.80211,-5624.41524887378,-23576.876546443982
27372552.55255255,-220553827129.7462,51985001458.56354,-5544.999632368963,-23595.736746913444
27404124.124124125,-220727636853.44275,51239754186.5745,-5465.520400609255,-23614.32872513374
27435695.695695695,-220898936326.1477,50493924035.62909,-5385.97845694926,-23632.652264946995
27467267.26726727,-221067723581.51462,49747519481.89317,-5306.3747053593415,-23650.707153299918
27498838.838838838,-221233996681.3612,49000549009.90507,-5226.710050425689,-23668.493180243797
27530410.410410408,-221397753715.66956,48253021112.57503,-5146.985397350258,-23686.010138934496
27561981.98198198,-221558992802.58606,47504944291.18534,-5067.201651950796,-23703.257825632467
27593553.55355355,-221717712088.4213,46756327055.39075,-4987.359720660877,-23720.236039702733
27625125.125125125,-221873909747.65015,46007177923.21772,-4907.460510529821,-23736.944583614903
27656696.696696695,-222027583982.9118,45257505421.06519,-4827.504929222783,-23753.383262943156
27688268.26826827,-222178733025.00974,44507318083.70395,-4747.4938850206745,-23769.551886366273
27719839.83983984,-222327355132.91165,43756624454.277145,-4667.428286820233,-23785.450265667587
27751411.411411412,-222473448593.74954,43005433084.2998,-4587.309044133955,-23801.078215735033
27782982.982982982,-222617011722.81967,42253752533.65933,-4507.137067090165,-23816.435554561114
27814554.55455455,-222758042864.38266,41501591343.516205,-4426.913267476006,-23831.522102555136
27846126.126126125,-222896540399.46802,40748957878.947426,-4346.638572562646,-23846.337678274762
27877697.697697695,-223032502738.0472,39995860694.86808,-4266.3139166109795,-23860.882107618163
27909269.26926927,-223165928318.52032,39242308397.54046,-4185.940233191905,-23875.155220869587
27940840.84084084,-223296815608.6952,38488309595.32145,-4105.518455818932,-23889.156851499647
27972412.412412412,-223425163105.78748,37733872898.66183,-4025.0495179481095,-23902.88683616531
28003983.983983982,-223550969336.42062,36979006920.10696,-3944.5343529780957,-23916.345014709892
28035555.555555556,-223674232856.62595,36223720274.2961,-3863.973894250088,-23929.53123016307
28067127.127127126,-223794952251.84238,35468021577.963104,-3783.3690750478963,-23942.44532874087
28098698.6986987,-223913126136.9169,34711919449.93571,-3702.7208285978672,-23955.087159845676
28130270.27027027,-224028753156.10406,33955422511.13624,-3622.03008806896,-23967.45657606623
28161841.84184184,-224141831983.06635,33198539384.581013,-3541.29778657268,-23979.553433177625
28193413.413413413,-224252361320.87405,32441278695.380577,-3460.5248571631073,-23991.377590141314
28224984.984984983,-224360339902.00516,31683649070.73999,-3379.712232836926,-24002.928909105092
28256556.556556556,-224465766488.34558,30925659139.95819,-3298.8608465333564,-24014.20725540313
28288128.128128126,-224568639871.1889,30167317534.42872,-3217.9716311342313,-24025.21249755593
28319699.6996997,-224668958871.23663,29408632887.638992,-3137.045519463922,-24035.944507270375
28351271.27127127,-224766722338.59796,28649613835.17105,-3056.08344428941,-24046.403159439677
28382842.842842843,-224861929152.79,27890269014.700775,-2975.0863383202163,-24056.58833214342
28414414.414414413,-224954578222.73755,27130607065.998688,-2894.0551342084727,-24066.499906647536
28445985.985985987,-225044668486.7733,26370636630.92917,-2812.990764548849,-24076.137767404318
28477557.557557557,-225132198912.63763,25610366353.451202,-2731.8941618786257,-24085.501802052408
28509129.129129127,-225217168497.47885,24849804879.61775,-2650.7662586776332,-24094.591901416803
28540700.7007007,-225299576267.853,24088960857.57601,-2569.607987368273,-24103.407959508862
28572272.27227227,-225379421279.72388,23327842937.56769,-2488.420280315553,-24111.94987352629
28603843.843843844,-225456702618.4632,22566459771.92839,-2407.2040698270152,-24120.217543853152
28635415.415415414,-225531419398.85034,21804820015.088295,-2325.9602881528162,-24128.210874059867
28666986.986986987,-225603570765.0726,21042932323.571476,-2244.6898674856493,-24135.92977090321
28698558.558558557,-225673155890.725,20280805355.996613,-2163.39373996082,-24143.37414432631
28730130.13013013,-225740173978.8104,19518447773.076256,-2082.07283765617,-24150.54390745865
28761701.7017017,-225804624261.7394,18755868237.61757,-2000.7280925921568,-24157.438976616068
28793273.27327327,-225866506001.3305,17993075414.521667,-1919.3604367317794,-24164.059271300757
28824844.844844844,-225925818488.80994,17230077970.78393,-1837.9708019806153,-24170.40471420127
28856416.416416414,-225982561044.8117,16466884575.494232,-1756.560120186844,-24176.47523119251
28887987.987987988,-226036733019.3777,15703503899.83633,-1675.1293231411832,-24182.270751335735
28919559.559559558,-226088333791.95752,14939944617.088596,-1593.6793425769602,-24187.79120687856
28951131.13113113,-226137362771.40863,14176215402.623257,-1512.211110170042,-24193.036533254948
28982702.7027027,-226183819395.99628,13412324933.90717,-1430.725557538908,-24198.00666908523
29014274.274274275,-226227703133.39346,12648281890.501053,-1349.2236162445743,-24202.70155617608
29045845.845845845,-226269013480.6811,11884094954.06023,-1267.7062177906669,-24207.12113952054
29077417.41741742,-226307749964.34778,11119772808.333912,-1186.174293623354,-24211.265367297987
29108988.988988988,-226343912140.28992,10355324139.165901,-1104.6287751314117,-24215.13419087417
29140560.560560558,-226377499593.81183,9590757634.493988,-1023.0705936461663,-24218.72756480119
29172132.13213213,-226408511939.6255,8826081984.350163,-941.5006804415143,-24222.0454468175
29203703.7037037,-226436948821.85077,8061305880.861,-859.9199667339617,-24225.087797847907
29235275.275275275,-226462809914.0153,7296438018.246872,-778.329383682546,-24227.854582003576
29266846.846846845,-226486094919.05447,6531487092.822815,-696.7298623889178,-24230.345766582024
29298418.41841842,-226506803569.31158,5766461802.997704,-615.1223338972682,-24232.561322067126
29329989.98998999,-226524935626.5377,5001370849.275047,-533.507729194398,-24234.50122212911
29361561.561561562,-226540490881.89157,4236222934.2522125,-451.88697920964614,-24236.16544362456
29393133.133133132,-226553469155.93985,3471026762.621193,-370.2610148149629,-24237.553966596417
29424704.704704702,-226563870298.65704,2705791041.1679077,-288.63076682484825,-24238.66677427397
29456276.276276276,-226571694189.42532,1940524478.7725677,-206.99716599637395,-24239.50385307287
29487847.847847845,-226576940737.03473,1175235786.4098663,-125.36114302921214,-24240.06519259512
29519419.41941942,-226579609879.68314,409933677.14837646,-43.72362856558084,-24240.35078562908
29550990.99099099,-226579701584.97614,-355373133.8487091,37.914446809700166,-24240.360628149465
29582562.562562563,-226577215849.9272,-1120675929.3243256,119.55215256926385,-24240.094719317338
29614134.134134132,-226572152687.73978,-1885966048.7623713,201.1885657758406,-24239.55305864749
29645705.705705706,-226564512110.54102,-2651234970.131122,282.8227745186652,-24238.735642926433
29677277.277277276,-226554294208.14856,-3416473963.1500206,364.4538321096517,-24237.64248318819
29708848.84884885,-226541499104.1743,-4181674281.1826696,446.08078964069114,-24236.27359458411
29740420.42042042,-226526126951.4904,-4946827181.232155,527.7026988904541,-24234.62899538018
29771991.99199199,-226508177932.22946,-5711923923.941676,609.318612324459,-24232.70870695701
29803563.563563563,-226487652257.78436,-6476955773.5942745,690.9275830950425,-24230.512753809853
29835135.135135133,-226464550168.80832,-7241913998.112563,772.5286650413304,-24228.04116354858
29866706.706706706,-226438871935.2148,-8006789869.0593605,854.1209126893066,-24225.2939668977
29898278.278278276,-226410617856.17776,-8771574661.636967,935.7033812517338,-24222.271197696347
29929849.84984985,-226379788260.1313,-9536259654.687881,1017.2751266282321,-24218.972892898295
29961421.42142142,-226346383504.76996,-10300836130.694092,1098.835205405202,-24215.399092571937
29992992.992992993,-226310403977.04855,-11065295375.777786,1180.3826748559002,-24211.549839900305
30024564.564564563,-226271850093.1823,-11829628679.700632,1261.916592940364,-24207.42518118106
30056136.136136137,-226230722298.64667,-12593827335.864506,1343.4360183054869,-24203.025165826493
30087707.707707707,-226187021068.17746,-13357882641.310764,1424.9400102849436,-24198.349846363526
30119279.279279277,-226140746905.77084,-14121785896.720877,1506.427628899255,-24193.39927843371
30150850.85085085,-226091900344.68326,-14885528406.416147,1587.897934855761,-24188.17352079323
30182422.42242242,-226040481947.43152,-15649101478.35747,1669.3499895485909,-24182.672635312894
30213993.993993994,-225986492305.7928,-16412496424.145926,1750.7828550587312,-24176.896686978158
30245565.565565564,-225929932040.80447,-17175704559.022089,1832.1955941539482,-24170.845743889087
30277137.137137137,-225870801802.76434,-17938717201.86673,1913.5872702888646,-24164.51987726039
30308708.708708707,-225809102271.23056,-18701525675.200096,1994.956947604885,-24157.919161421407
30340280.28028028,-225744834155.0215,-19464121305.18266,2076.3036909302677,-24151.0436738161
30371851.85185185,-225677998192.21597,-20226495421.61435,2157.6265657800545,-24143.89349500307
30403423.42342342,-225608595150.15305,-20988639357.93523,2238.924638356132,-24136.46870865555
30434994.994994994,-225536625825.43213,-21750544451.22519,2320.196975547207,-24128.769401561392
30466566.566566564,-225462091043.91293,-22512202042.203693,2401.442644928774,-24120.795663623092
30498138.138138138,-225384991660.71558,-23273603475.230427,2482.660714763186,-24112.547587857767
30529709.709709708,-225305328560.22043,-24034740098.30453,2563.850253999577,-24104.025270397175
30561281.28128128,-225223102656.0682,-24795603263.065365,2645.0103322739333,-24095.228810487686
30592852.85285285,-225138314891.15997,-25556184324.79178,2726.1400199090276,-24086.15831049033
30624424.424424425,-225050966237.6571,-26316474642.402805,2807.238387914485,-24076.813875880736
30655995.995995995,-224961057696.9813,-27076465578.45697,2888.3045079867106,-24067.195615249184
30687567.56756757,-224868590299.81454,-27836148499.153008,2969.33745250897,-24057.303640300583
30719139.13913914,-224773565106.09924,-28595514774.329117,3050.336294551304,-24047.138065854466
30750710.710710708,-224675983205.03806,-29354555777.46364,3131.300107870606,-24036.699009844997
30782282.28228228,-224575845715.09402,-30113262885.674725,3212.2279669105837,-24025.986593320977
30813853.85385385,-224473153783.99045,-30871627479.720116,3293.1189468017355,-24015.000940445832
30845425.425425425,-224367908588.71097,-31629640943.997765,3373.9721233614177,-24003.74217849762
30876996.996996995,-224260111335.49963,-32387294666.545094,3454.786573093766,-23992.21043786904
30908568.56856857,-224149763259.86072,-33144580039.0397,3535.5613731897724,-23980.405852067397
30940140.14014014,-224036865626.5589,-33901488456.798733,3616.2956015272102,-23968.328557714653
30971711.711711712,-223921419729.6191,-34658011318.779495,3696.9883366707095,-23955.978694547386
31003283.283283282,-223803426892.32666,-35414140027.57877,3777.6386578716774,-23943.35640541681
31034854.854854856,-223682888467.22717,-36169865989.43356,3858.2456450683817,-23930.461836288763
