time,x,y,vx,vy
20742522.52252252,-86165543643.85724,-123923980475.52422,24464.437286023553,-16520.34285090309
20774094.094094094,-85391507871.25708,-124443166032.18507,24569.005453243244,-16368.956223316927
20805665.665665664,-84614185747.01703,-124957561238.5796,24672.654177771605,-16216.901339575626
20837237.237237237,-83833606376.27771,-125467145089.46138,24775.37909713083,-16064.183589958784
20868808.808808807,-83049798990.29947,-125971896756.03668,24877.175880544066,-15910.808387956928
20900380.38038038,-82262792946.46167,-126471795585.96497,24978.040228935482,-15756.781170271375
20931951.95195195,-81472617728.2635,-126966821103.35838,25077.96787493021,-15602.107396814374
20963523.523523524,-80679302945.32315,-127456953008.78224,25176.954582854403,-15446.792550708966
20995095.095095094,-79882878333.37859,-127942171179.25461,25274.99614873517,-15290.842138289117
21026666.666666664,-79083373754.2869,-128422455668.24661,25372.088400300636,-15134.26168909961
21058238.238238238,-78280819196.02457,-128897786705.6823,25468.227196979933,-14977.056755896077
21089809.809809808,-77475244772.68776,-129368144697.93854,25563.40842990313,-14819.232914645077
21121381.38138138,-76666680724.49168,-129833510227.84534,25657.628021901346,-14660.795764523948
21152952.95295295,-75855157417.77133,-130293864054.6854,25750.881927506645,-14501.75092792096
21184524.524524525,-75040705344.98068,-130749187114.1946,25843.16613295212,-14342.10405043518
21216096.096096095,-74223355124.69353,-131199460518.56154,25934.476656171813,-14181.860800876602
21247667.66766767,-73403137501.60268,-131644665556.42796,26024.80954680081,-14021.02687126601
21279239.23923924,-72580083346.5207,-132084783692.88834,26114.160886175134,-13859.607976835121
21310810.81081081,-71754223656.37924,-132519796569.49028,26202.526787331844,-13697.609856026436
21342382.38238238,-70925589554.22966,-132949686004.23413,26289.903395008947,-13535.038270493395
21373953.95395395,-70094212289.24248,-133374433991.57333,26376.286885645484,-13371.89900510024
21405525.525525525,-69260123236.70758,-133794022702.41426,26461.673467381468,-13208.197867922077
21437097.097097095,-68423353898.03459,-134208434484.11607,26546.059380057894,-13043.940690244926
21468668.66866867,-67583935900.75212,-134617651860.49106,26629.44089521676,-12879.133326565596
21500240.24024024,-66741900998.508575,-135021657531.80424,26711.81431610105,-12713.78165459182
21531811.811811812,-65897281071.07135,-135420434374.7738,26793.175977654748,-12547.891575242136
21563383.383383382,-65050108124.327675,-135813965442.57065,26873.52224652281,-12381.469012645997
21594954.954954956,-64200414290.28376,-136202233964.81882,26952.84952105121,-12214.519914143659
21626526.526526526,-63348231827.06563,-136585223347.5951,27031.15423128688,-12047.050250286302
21658098.0980981,-62493592678.10648,-136962917355.19661,27108.432875527782,-11879.065918504293
21689669.66966967,-61636528803.06967,-137335300032.0263,27184.68197136828,-11710.572919900946
21721241.24124124,-60777073024.98029,-137702355344.4636,27259.89799438408,-11541.577513839744
21752812.812812813,-59915258258.05575,-138064067463.40128,27334.077457894913,-11372.085978445433
21784384.384384383,-59051117499.31639,-138420420767.49292,27407.216913747823,-11202.10460836649
21815955.955955956,-58184683828.58483,-138771399843.153,27479.312952317174,-11031.639714774978
21847527.527527526,-57315990408.48675,-139116989484.55673,27550.36220250461,-10860.697625366705
21879099.0990991,-56445070484.45005,-139457174693.6403,27620.361331739106,-10689.284684361073
21910670.67067067,-55571957384.70571,-139791940680.10052,27689.307045976922,-10517.407252501227
21942242.242242243,-54696684520.286964,-140121272861.39523,27757.196089701647,-10345.071707053901
21973813.813813813,-53819285385.0301,-140445156862.74292,27824.02524592415,-10172.284441809577
22005385.385385383,-52939793555.573746,-140763578517.12305,27889.79133618262,-9999.051867082348
22036956.956956957,-52058242691.35919,-141076523865.27588,27954.491220542564,-9825.380409709967
22068528.528528526,-51174666534.63069,-141383979155.70242,28018.121797596767,-9651.276513053923
22100100.1001001,-50289098910.43474,-141685930844.6646,28080.680004465346,-9476.746636999289
22131671.67167167,-49401573726.620895,-141982365596.18512,28142.1628167957,-9301.797257954888
22163243.243243244,-48512124973.84096,-142273270282.04752,28202.567248762556,-9126.434868853128
22194814.814814813,-47620786725.549805,-142558631981.79614,28261.89035306793,-8950.665979150168
22226386.386386387,-46727593138.00455,-142838437982.73627,28320.129220941162,-8774.49711482575
22257957.957957957,-45832578450.26535,-143112675779.93387,28377.28098213887,-8597.934818383372
22289529.52952953,-44935776984.19464,-143381333076.21582,28433.342804945012,-8420.98564885011
22321101.1011011,-44037223144.45792,-143644397782.16977,28488.31189617082,-8243.656181776798
22352672.67267267,-43136951418.523,-143901858016.1443,28542.185501154854,-8065.953009237869
22384244.244244244,-42234996376.66037,-144153702104.24872,28594.960903762978,-7887.882739831429
22415815.815815814,-41331392671.9435,-144399918580.35315,28646.635426388344,-7709.451998679311
22447387.387387387,-40426175040.24803,-144640496186.08868,28697.20642995143,-7530.6674274269335
22478958.958958957,-39519378300.252785,-144875423870.84705,28746.67131390001,-7351.5356842434685
22510530.53053053,-38611037353.43872,-145104690791.781,28795.02751620917,-7172.063443821668
22542102.1021021,-37701187184.08991,-145328286313.80392,28842.27251338129,-6992.25739737804
22573673.673673674,-36789862859.29266,-145546200009.59018,28888.40382044607,-6812.124252652673
22605245.245245244,-35877099528.93637,-145758421659.57486,28933.418990960505,-6631.670733909412
22636816.816816814,-34962932425.71274,-145964941251.95398,28977.315617008902,-6450.9035819357005
22668388.388388388,-34047396865.11613,-146165748982.68436,29020.09132920288,-6269.829554042653
22699959.959959958,-33130528245.44391,-146360835255.48352,29061.743796681345,-6088.455424065116
22731531.53153153,-32212362047.795635,-146550190681.83,29102.27072711053,-5906.78798236152
22763103.1031031,-31292933836.073975,-146733806080.963,29141.66986668395,-5724.834035814046
22794674.674674675,-30372279256.98379,-146911672479.8827,29179.93900012246,-5542.600407828459
22826246.246246245,-29450434040.033054,-147083781113.34998,29217.07595067418,-5360.093938334273
22857817.81781782,-28527433997.53195,-147250123423.88663,29253.078580114576,-5177.321483784592
22889389.38938939,-27603315023.859642,-147410691062.10034,29287.94478880642,-4994.289917298491
22920960.960960962,-26678112817.819916,-147565476030.67996,29321.67254050086,-4811.00622016856
22952532.53253253,-25751863274.593384,-147714470565.74146,29354.259836332076,-4627.477498860835
22984104.1041041,-24824602593.542492,-147857667030.3907,29385.704701096794,-4443.710849523046
23015675.675675675,-23896367012.75513,-147995058015.23682,29416.005203387664,-4259.713377578601
23047247.247247245,-22967192809.04496,-148126636338.3922,29445.159455593246,-4075.49219772665
23078818.81881882,-22037116297.95064,-148252395045.47278,29473.165613898043,-3891.054433941941
23110390.39039039,-21106173833.736717,-148372327409.59756,29500.021878282467,-3706.407219474985
23141961.961961962,-20174401809.392735,-148486426931.38904,29525.726492522852,-3521.557696851888
23173533.533533532,-19241836656.634113,-148594687338.97293,29550.277744191466,-3336.5130178745203
23205105.105105106,-18308514845.901276,-148697102587.9784,29573.67396465649,-3151.2803436203462
23236676.676676676,-17374472886.36053,-148793666861.53784,29595.91352908203,-2965.8668444425984
23268248.24824825,-16439747325.903181,-148884374570.28702,29616.994856428122,-2780.279699970097
23299819.81981982,-15504374751.146418,-148969220352.365,29636.916409450718,-2594.526099107435
23331391.39139139,-14568391787.432535,-149048199073.41415,29655.676694701688,-2408.613240034816
23362962.962962963,-13631835098.829275,-149121305826.58032,29673.27426252884,-2222.5483302081243
23394534.534534533,-12694741388.130142,-149188535932.51245,29689.707707075893,-2036.3385863589888
23426106.106106106,-11757147396.85365,-149249884939.363,29704.97566628249,-1849.991234494631
23457677.677677676,-10819089905.24419,-149305348622.78766,29719.076821884206,-1663.5135098980409
23489249.24924925,-9880605732.271145,-149354922985.9455,29732.00989941253,-1476.9126571277975
23520820.82082082,-8941731735.629799,-149398604259.49884,29743.77366819487,-1290.1959300182511
23552392.392392393,-8002504811.7404175,-149436388901.6134,29754.366941354576,-1103.370591679341
23583963.963963963,-7062961895.749161,-149468273597.95822,29763.788575810897,-916.4439144967723
23615535.535535533,-6123139961.527283,-149494255261.70563,29772.037472279022,-729.4231801318701
23647107.107107107,-5183076021.671494,-149514331033.5313,29779.112575270057,-542.3156795216319
23678678.678678676,-4242807127.50428,-149528498281.61426,29785.012873091033,-355.12871287880716
23710250.25025025,-3302370369.073101,-149536754601.63684,29789.7373978449,-167.8695896917343
23741821.82182182,-2361802875.1513214,-149539097816.78467,29793.285225430536,19.454371275483936
23773393.393393394,-1421141813.2373085,-149535525977.74677,29795.655475542735,206.83584198314657
23804964.964964963,-480424389.5552902,-149526037362.71542,29796.847311672227,394.2674851157899
23836536.536536537,460312150.9454918,-149510630477.3863,29796.859941105646,581.7419540823566
23868108.108108107,1401030619.8282924,-149489304056.02692,29795.692615746117,769.2519144105395
23899679.67967968,2341694121.4425874,-149462057086.7882,29793.344645441968,956.7900444427071
23931251.25125125,3282265262.133081,-149428888817.03345,29789.81539752918,1144.3488347931361
23962822.82282282,4222706583.1519246,-149389798731.6793,29785.10428675451,1331.9207550275355
23994394.394394394,5162980631.403284,-149344786552.18588,29779.210774963372,1519.4982740392218
24025965.965965964,6103049959.443005,-149293852236.55695,29772.134371099797,1707.0738600490533
24057537.537537538,7042877125.479388,-149236995979.33975,29763.874631206443,1894.6399806055836
24089109.109109107,7982424693.372313,-149174218211.6252,29754.4311584246,2082.1891025848863
24120680.68068068,8921655232.63411,-149105519601.0477,29743.803602994183,2269.713692190732
24152252.25225225,9860531318.428682,-149030901051.78522,29731.99166225374,2457.20621495441
24183823.823823825,10799015531.572386,-148950363704.55933,29718.99508064044,2644.6591357349034
24215395.395395394,11737070458.533161,-148863908936.63513,29704.813649690095,2832.06491871872
24246966.966966964,12674658691.431278,-148771538361.82135,29689.44720803713,3019.4160274200362
24278538.538538538,13611742828.039036,-148673253830.4702,29672.895641414605,3206.70492468064
24310110.110110108,14548285471.780401,-148569057429.47754,29655.158882654214,3393.924072669859
24341681.68168168,15484249231.731813,-148458951482.2827,29636.23691168627,3581.0659328847178
24373253.25325325,16419596722.62127,-148342938548.86868,29616.129755539718,3768.1229661497596
24404824.824824825,17354290564.829227,-148221021425.76196,29594.83748834213,3955.0876326172247
24436396.396396395,18288293384.387726,-148093203146.03262,29572.36023131972,4141.952391766872
24467967.96796797,19221567812.981243,-147959486979.29434,29548.698152797304,4328.709702406157
24499539.53953954,20154076487.945847,-147819876431.70435,29523.851468198354,4515.352022670055
24531111.111111112,21085782052.27005,-147674375245.96332,29497.82044004495,4701.871810021234
24562682.68268268,22016647154.593937,-147522987401.31573,29470.60537795782,4888.26152124989
24594254.25425425,22946634449.20995,-147365717113.5494,29442.206638656302,5074.513612473884
24625825.825825825,23875706596.062523,-147202568834.99585,29412.624625958368,5260.620539138687
24657397.397397395,24803826260.74781,-147033547254.5301,29381.859790780625,5446.574756017315
24688968.96896897,25730956114.51437,-146858657297.57074,29349.9126311383,5632.368717210478
24720540.54054054,26657058834.262375,-146677904126.08002,29316.78369214526,5817.994876146403
24752112.112112112,27582097102.54444,-146491293138.56357,29282.47356601399,6003.445685581019
24783683.683683682,28506033607.564762,-146298829970.07077,29246.982892055603,6188.713597597767
24815255.255255256,29428831049.277657,-146100520490.90274,29210.3123563031,6373.791065359873
24846826.826826826,30350452538.364735,-145896370734.1151,29172.462677867024,6558.670631621659
24878398.3983984,31270860953.387886,-145686387060.78717,29133.434673473075,6743.344687681931
24909969.96996997,32190018936.1838,-145470576136.4291,29093.22923256926,6927.805535643843
24941541.54154154,33107889182.23336,-145248944862.9939,29051.847293152416,7112.045487074283
24973113.113113113,34024434440.661304,-145021500378.87717,29009.289841768194,7296.056863003813
25004684.684684683,34939617514.23589,-144788250058.91748,28965.557913511093,7479.8319939265975
25036256.256256256,35853401259.369675,-144549201514.39594,28920.65259202443,7663.363219800558
25067827.827827826,36765748586.11862,-144304362593.03662,28874.575009500368,7846.642890047202
25099399.3993994,37676622458.18299,-144053741379.00616,28827.32634667987,8029.663363551791
25130970.97097097,38585985892.90647,-143797346192.91415,28778.90783285277,8212.417008663175
25162542.542542543,39493801961.27703,-143535185591.8127,28729.320745857687,8394.896203193955
25194114.114114113,40400033787.926056,-143267268369.19693,28678.56641208211,8577.093334420322
25225685.685685683,41304644551.12912,-142993603555.00455,28626.64620646233,8759.000799082198
25257257.257257257,42207597482.80563,-142714200415.61603,28573.561552483476,8940.61100338318
25288828.828828827,43108855868.51857,-142429068453.8547,28519.313922179517,9121.916362990463
25320400.4004004,44008383047.47516,-142138217408.98654,28463.90483613323,9302.909303035009
25351971.97197197,44906142412.52606,-141841657256.7204,28407.335863476255,9483.582258111353
25383543.543543544,45802097410.166245,-141539398209.20773,28349.608621889023,9663.9276722778
25415115.115115114,46696211540.53405,-141231450715.0429,28290.72477760083,9843.937999056225
25446686.686686687,47588448357.41216,-140917825459.2629,28230.686045389768,10023.60570143227
25478258.258258257,48478771468.226654,-140598533363.34763,28169.494188582798,10202.923251855156
25509829.82982983,49367144534.04788,-140273585585.21957,28107.151019055666,10381.883132237866
25541401.4014014,50253531269.58966,-139942993519.2441,28043.65839723299,10560.47783395696
25572972.97297297,51137895443.209946,-139606768796.22928,27979.018232088194,10738.699857852742
25604544.544544544,52020200876.91054,-139264923283.42593,27913.23248114353,10916.541714229174
25636116.116116114,52900411446.33683,-138917469084.52768,27846.303150470096,11093.99592285384
25667687.687687688,53778491080.778435,-138564418539.67084,27778.232294687798,11271.055012958062
25699259.259259257,54654403763.16843,-138205784225.43457,27709.022016965402,11447.711523236765
25730830.83083083,55528113530.08414,-137841578954.84067,27638.67446902047,11623.958001848618
25762402.4024024,56399584471.746376,-137471815777.35385,27567.191851119424,11799.78700641588
25793973.973973975,57268780743.77696,-137096507972.5275,27494.57640946128,11975.19110878575
25825545.545545544,58135667151.1884,-136715668746.81001,27420.830322177062,12150.163107619539
25857117.117117118,59000208183.650314,-136329311785.86201,27345.955949662188,12324.695586651
25888688.688688688,59862368043.95567,-135937451217.91754,27269.955795080743,12498.780979347186
25920260.260260258,60722111042.12484,-135540101395.02237,27192.832408620223,12672.411740941476
25951831.83183183,61579401595.40522,-135137276893.0341,27114.58838749153,12845.580348433483
25983403.4034034,62434204228.270966,-134728992511.62239,27035.226375929044,13018.279300589016
26014974.974974975,63286483572.42371,-134315263274.26854,26954.749065190517,13190.501117940212
26046546.546546545,64136204366.79175,-133896104428.26593,26873.159193557167,13362.238342785377
26078118.11811812,64983331457.5308,-133471531444.71962,26790.4595463336,13533.483539189145
26109689.68968969,65827829798.02327,-133041560018.5467,26706.652955847898,13704.229292982316
26141261.261261262,66669664448.87902,-132606206068.476,26621.74230145151,13874.468211762027
26172832.832832832,67508800577.93457,-132165485737.04834,26535.73050951937,14044.192924891573
26204404.4044044,68345203460.253784,-131719415390.61632,26448.620553449797,14213.396083500566
26235975.975975975,69178838478.12761,-131268011619.34438,26360.415453664533,14382.07036048486
26267547.547547545,70009671121.07372,-130811291237.20895,26271.118277608788,14550.208450506509
26299119.11911912,70837666985.83728,-130349271281.99821,26180.732139751148,14717.80306999388
26330690.69069069,71662791776.39009,-129881969015.31233,26089.260201583667,14884.846957141523
26362262.262262262,72485011303.93141,-129409401922.5632,25996.705671621792,15051.332871910308
26393833.833833832,73304291486.88719,-128931587712.97475,25903.071805404426,15217.253596027278
26425405.405405406,74120598350.9108,-128448544319.58258,25808.361905493864,15382.601932985803
26456976.976976976,74933898028.88228,-127960289899.23439,25712.579321475867,15547.370708045419
26488548.54854855,75744156760.90913,-127466842832.5895,25615.72744995958,15711.552768231999
26520120.12012012,76551340894.32552,-126968221724.11934,25517.80973457761,15875.140982337576
26551691.69169169,77355416883.69295,-126464445402.10704,25418.829665985973,16038.128240920498
26583263.263263263,78156351290.8,-125955532918.6476,25318.790781864096,16200.507456305355
26614834.834834833,78954110784.66203,-125441503549.64806,25217.69666691487,16362.271562582935
26646406.406406406,79748662141.5218,-124922376794.82709,25115.55095286457,16523.413515610344
26677977.977977976,80539972244.84879,-124398172377.71547,25012.357318462946,16683.926293010867
26709549.54954955,81328008085.33987,-123868910245.65561,24908.119489483113,16843.802894174114
26741121.12112112,82112736760.91867,-123334610569.80202,24802.841238721674,17003.036340255858
26772692.692692693,82894125476.73616,-122795293745.12085,24696.5263859986,17161.619674178204
26804264.264264263,83672141545.17006,-122250980390.39038,24589.17879815735,17319.54596062944
26835835.835835833,84446752385.82541,-121701691348.20053,24480.802389064753,17476.808286064137
26867407.407407407,85217925525.53429,-121147447684.95311,24371.401119611084,17633.399758703134
26898978.978978977,85985628598.35558,-120588270690.86201,24260.978997710066,17789.31350853345
26930550.55055055,86749829498.42247,-120024181741.73036,24149.540026402872,17944.542743009806
26962122.12212212,87510496887.46611,-119455201881.27866,24037.088082997976,18099.080885247968
26993693.693693694,88267598758.10616,-118881353152.86674,23923.627440345914,18252.921022768016
27025265.265265264,89021103124.9516,-118302657926.07994,23809.162465799967,18406.05622203004
27056836.836836837,89770978166.61313,-117719138764.49304,23693.69756798826,18558.47958484202
27088408.408408407,90517192225.70242,-117130818425.67094,23577.237196813836,18710.184248359707
27119979.97997998,91259713808.83281,-116537719861.16805,23459.785843454574,18861.16338508674
27151551.55155155,91998511586.61864,-115939866216.52881,23341.348040363282,19011.410202874526
27183123.12312312,92733554393.67583,-115337280831.28726,23221.928361267608,19160.917944922356
27214694.694694694,93464811228.62166,-114729987238.96725,23101.531421170075,19309.67988977735
27246266.266266264,94192251254.07443,-114118009167.08258,22980.16187634814,19457.689351334404
27277837.837837838,94915843796.65417,-113501370537.1366,22857.824424354058,19604.93967883632
27309409.409409408,95635558346.9819,-112880095464.62271,22734.52380401505,19751.424256873655
27340980.98098098,96351364559.68025,-112254208259.02379,22610.26479543314,19897.136505384868
27372552.55255255,97063232253.37292,-111623733423.81284,22485.052219985293,20042.06987965618
27404124.124124125,97771131410.68524,-110988695656.45233,22358.890940323297,20186.217870321714
27435695.695695695,98475032178.24355,-110349119848.3948,22231.78586037388,20329.574003363352
27467267.26726727,99174904866.67583,-109705031085.08234,22103.74192533858,20472.131840110877
27498838.838838838,99870719950.6111,-109056454645.94704,21974.764121693894,20613.884977241833
27530410.410410408,100562448068.67993,-108403416004.41061,21844.85747719113,20754.82704678164
27561981.98198198,101250060023.51425,-107745940827.88454,21714.02706085649,20894.951716103562
27593553.55355355,101933526781.74706,-107084054977.77031,21582.277982991094,21034.252687928634
27625125.125125125,102612819474.01302,-106417784509.45891,21449.61539517089,21172.72370032579
27656696.696696695,103287909394.94777,-105747155672.33142,21316.044490246753,21310.358526711727
27688268.26826827,103958768003.18867,-105072194909.75839,21181.57050234439,21447.150975851044
27719839.83983984,104625366921.37405,-104392928859.10046,21046.198706864438,21583.094891856097
27751411.411411412,105287677936.14389,-103709384351.70778,20909.934420482354,21718.184154187147
27782982.982982982,105945672998.13919,-103021588412.92056,20772.783001148542,21852.41267765221
27814554.55455455,106599324222.00253,-102329568262.06857,20634.74984808823,21985.774412407194
27846126.126126125,107248603886.3778,-101633351312.47139,20495.840401801535,22118.263343955827
27877697.697697695,107893484433.91003,-100932965171.43861,20356.060144063493,22249.873493149622
27909269.26926927,108533938471.24585,-100228437640.26929,20215.414597923955,22380.598916187988
27940840.84084084,109169938769.03294,-99519796714.25258,20073.909327707726,22510.433704618106
27972412.412412412,109801458261.9206,-98807070582.66713,19931.54993901441,22639.37198533504
28003983.983983982,110428470048.55917,-98090287628.78168,19788.34207871857,22767.407920581634
28035555.555555556,111050947391.60062,-97369476429.85445,19644.29143496958,22894.535707948613
28067127.127127126,111668863717.69797,-96644665757.13373,19499.403737191747,23020.74958037448
28098698.6986987,112282192617.50586,-95915884575.85732,19353.684756084207,23146.043806145623
28130270.27027027,112890907845.67993,-95183162045.25311,19207.140303621032,23270.41268889621
28161841.84184184,113494983478.5449,-94446527279.36221,19059.776149372574,23393.85061802364
28193413.413413413,114094394303.72496,-93706008834.32819,18911.597898664455,23516.352148909697
28224984.984984983,114689114636.10608,-92961636548.45079,18762.611660552502,23637.911606186794
28256556.556556556,115279118912.3759,-92213440551.75479,18612.8236299406,23758.523329305455
28288128.128128126,115864381783.98994,-91461451119.4836,18462.240032073132,23878.18170555378
28319699.6996997,116444878117.17216,-90705698672.09853,18310.867122534837,23996.88117005758
28351271.27127127,117020582992.91434,-89946213775.27957,18158.711187250945,24114.61620578024
28382842.842842843,117591471706.9767,-89183027139.92459,18005.77854248705,24231.381343522855
28414414.414414413,118157519769.88733,-88416169622.15012,17852.07553484924,24347.171161924103
28445985.985985987,118718702906.94272,-87645672223.2906,17697.608541283957,24461.980287460363
28477557.557557557,119274997058.20726,-86871566089.89912,17542.383969078146,24575.803394445593
28509129.129129127,119826378378.51366,-86093882513.74677,17386.408255859125,24688.63520503145
28540700.7007007,120372823237.46275,-85312652931.8229,17229.68786959463,24800.470489207215
28572272.27227227,120914308219.42337,-84527908926.33546,17072.229308592887,24911.30406479979
28603843.843843844,121450810123.5327,-83739682224.71027,16914.039101502472,25021.13079747377
28635415.415415414,121982305963.69583,-82948004699.59181,16755.123807312466,25129.945600731327
28666986.986986987,122508772968.58626,-82152908368.84248,16595.490015352298,25237.74343591234
28698558.558558557,123030188581.64534,-81354425395.54332,16435.14434529189,25344.51931219428
28730130.13013013,123546530461.08284,-80552588087.99327,16274.093447141538,25450.268286592305
28761701.7017017,124057776479.87642,-79747428899.70993,16112.344001252019,25554.985463959176
28793273.27327327,124563904725.77206,-78938980429.42891,15949.90271831449,25658.665996985317
28824844.844844844,125064893501.2839,-78127275421.10408,15786.776339360533,25761.305086198816
28856416.416416414,125560721323.69403,-77312346763.90788,15622.971635762213,25862.897979965353
28887987.987987988,126051366925.0529,-76494227492.23065,15458.495409231946,25963.439974488305
28919559.559559558,126536809252.1789,-75672950785.6814,15293.35449182265,26062.926413808644
28951131.13113113,127017027466.65875,-74848549969.08699,15127.555745927599,26161.352689805026
28982702.7027027,127492000944.84714,-74021058512.49303,14961.10606428056,26258.714242193717
29014274.274274275,127961709277.8671,-73190510031.16292,14794.01236995566,26355.006558528657
29045845.845845845,128426132271.60953,-72356938285.57883,14626.281616367523,26450.225174201394
29077417.41741742,128885249946.7338,-71520377181.44072,14457.920787271127,26544.365672441163
29108988.988988988,129339042538.66711,-70680860769.6673,14288.93689676195,26637.423684314785
29140560.560560558,129787490497.605,-69838423246.39522,14119.336989275842,26729.39488872678
29172132.13213213,130230574488.51115,-68993098952.97943,13949.128139589076,26820.27501241929
29203703.7037037,130668275391.11722,-68144922375.99344,13778.31745281842,26910.059829972077
29235275.275275275,131100574299.92323,-67293928147.22865,13606.912064420976,26998.74516380259
29266846.846846845,131527452524.19711,-66440151043.695145,13434.919140194359,27086.326884165872
29298418.41841842,131948891587.97517,-65583625987.62088,13262.345876276533,27172.800909154663
29329989.98998999,132364873230.06165,-64724388046.45248,13089.199499145969,27258.16320469929
29361561.561561562,132775379404.0291,-63862472432.85446,12915.487265621476,27342.40978456777
29393133.133133132,133180392278.21805,-62997914504.71003,12741.21646286238,27425.536710365734
29424704.704704702,133579894305.04028,-62130749562.12709,12566.394346005032,27507.540107027526
29456276.276276276,133973868495.65799,-61261012171.335815,12391.027997521971,27588.41620019925
29487847.847847845,134362297778.39339,-60388738132.70377,12215.124969384451,27668.161160505406
29519419.41941942,134745165267.93735,-59513963527.82121,12038.692896854975,27746.771198161532
29550990.99099099,135122454328.82791,-58636724520.81851,11861.739430455431,27824.242579710102
29582562.562562563,135494148575.45056,-57757057358.3653,11684.272235966928,27900.571628020578
29614134.134134132,135860231872.03793,-56874998369.67136,11506.298994429964,27975.754722289344
29645705.705705706,136220688332.6701,-55990583966.48571,11327.827402144256,28049.788298039788
29677277.277277276,136575502321.27429,-55103850643.09751,11148.865170668912,28122.668847122208
29708848.84884885,136924658451.62521,-54214834976.33519,10969.42002682226,28194.392917713907
29740420.42042042,137268141587.34467,-53323573625.56729,10789.499712682013,28264.957114319106
29771991.99199199,137605936841.90192,-52430103332.70175,10609.111985585132,28334.358097769018
29803563.563563563,137938029578.6135,-51534460922.18619,10428.264618127876,28402.59258522181
29835135.135135133,138264405410.64313,-50636683301.00823,10246.965398165876,28469.657350162583
29866706.706706706,138585050201.00198,-49736807458.69479,10065.222128813983,28535.54922240343
29898278.278278276,138899950062.5484,-48834870467.31291,9883.042628446436,28600.265088083375
29929849.84984985,139209091357.9882,-47930909481.46888,9700.434730696692,28663.80188966843
29961421.42142142,139512460699.8742,-47024961738.30913,9517.4062844576,28726.15662595153
29992992.992992993,139810044950.60687,-46117064557.51933,9333.96515388123,28787.32635205261
30024564.564564563,140101831222.43372,-45207255341.325325,9150.119218379039,28847.308179418524
30056136.136136137,140387806877.4497,-44295571574.49219,8965.876372621702,28906.099275823126
30087707.707707707,140667959527.59695,-43382050824.32512,8781.244526539289,28963.696865367187
30119279.279279277,140942277034.66498,-42466730740.66872,8596.231605321107,29020.09822847847
30150850.85085085,141210747510.29065,-41549649055.90726,8410.845549415764,29075.300701911685
30182422.42242242,141473359315.958,-40630843584.96503,8225.094314531247,29129.3016787485
30213993.993993994,141730101062.99847,-39710352225.30562,8038.985871634751,29182.098608397544
30245565.565565564,141980961612.59067,-38788212956.93269,7852.528206952869,29233.6889965944
30277137.137137137,142225930075.7607,-37864463842.38923,7665.729321971406,29284.070405401624
30308708.708708707,142464995813.38177,-36939143026.7583,7478.5972334355665,29333.240453208713
30340280.28028028,142698148436.17456,-36012288737.66225,7291.139973349764,29381.196814732142
30371851.85185185,142925377804.70688,-35083939285.26357,7103.365588977811,29427.93722101532
30403423.42342342,143146674029.39395,-34154133062.264114,6915.282142842752,29473.459459428643
30434994.994994994,143362027470.4983,-33222908543.905403,6726.897712726941,29517.76137366946
30466566.566566564,143571428738.12964,-32290304287.969025,6538.220391672104,29560.840863762052
30498138.138138138,143774868692.24518,-31356358934.775806,6349.258287979177,29602.6958860577
30529709.709709708,143972338442.64917,-30421111207.186695,6160.019525208493,29643.32445323461
30561281.28128128,144163829348.99344,-29484599910.601925,5970.512242179604,29682.72463429797
30592852.85285285,144349333020.7769,-28546863932.96184,5780.744592971448,29720.894554579914
30624424.424424425,144528841317.54773,-27607942243.681885,5590.7247469392705,29757.832395730366
30655995.995995995,144702346442.48282,-26667873480.498135,5400.460929167595,29793.53639239225
30687567.56756757,144869840884.04562,-25726696471.999397,5209.961494928564,29828.004838599594
30719139.13913914,145031317337.76218,-24784450436.3022,5019.234823130783,29861.236090894083
30750710.710710708,145186768763.7858,-23841174614.046906,4828.2892936220105,29893.228565235113
30782282.28228228,145336188386.89694,-22896908268.39805,4637.133287189231,29923.98073699982
30813853.85385385,145479569696.50323,-21951690685.044685,4445.775185558719,29953.49114098304
30845425.425425425,145616906446.63953,-21005561172.19958,4254.223371395885,29981.758371397336
30876996.996996995,145748192655.96774,-20058559060.600143,4062.4862283054517,30008.781081872996
30908568.56856857,145873422607.77713,-19110723703.507492,3870.5721408312747,30034.55798545802
30940140.14014014,145992590849.98398,-18162094476.707375,3678.489494456527,30059.087854618134
30971711.711711712,146105692195.1319,-17212710778.509262,3486.2466756035114,30082.369521236782
31003283.283283282,146212721720.39154,-16262612029.74726,3293.8520716338476,30104.401876615128
31034854.854854856,146313674767.56085,-15311837673.779184,3101.3140708482865,30125.183871472054
31066426.426426426,146408546943.06488,-14360427176.487482,2908.641062486896,30144.714515944168
31097997.997997995,146497334117.95584,-13408420026.27844,2715.841436728897,30162.992879585792
31129569.56956957,146580032427.91327,-12455855734.08252,2522.9235846927363,30180.018091368976
31161141.14114114,146656638273.24368,-11502773833.35468,2329.8958984361525,30195.789339683477
31192712.712712713,146727148318.88095,-10549213880.073631,2136.7667709560155,30210.305872336783
31224284.284284282,146791559494.386,-9595215452.742687,1943.5445961885112,30223.5669965541
31255855.855855856,146849868993.94696,-8640818152.388885,1750.2377690089588,30235.572078978348
31287427.427427426,146902074276.37924,-7686061602.563911,1556.8546852319946,30246.32054567018
