time,x,y,vx,vy
20995095.095095094,1419286470651.1357,202769672605.60773,-1351.6505688821576,9593.934358695828
21026666.666666664,1419243765050.615,203072563655.21417,-1353.6690619109172,9593.645762201
21058238.238238238,1419200995724.2053,203375445586.12756,-1355.6874916353866,9593.356735300478
21089809.809809808,1419158162673.9072,203678318384.75803,-1357.7058579612326,9593.067278008873
21121381.38138138,1419115265901.7244,203981182037.5162,-1359.7241607941294,9592.77739034082
21152952.95295295,1419072305409.6626,204284036530.81326,-1361.742400039755,9592.487072310973
21184524.524524525,1419029281199.7317,204586881851.06097,-1363.760575603794,9592.196323934008
21216096.096096095,1418986193273.9436,204889717984.6716,-1365.7786873919358,9591.905145224624
21247667.66766767,1418943041634.3135,205192544918.05804,-1367.7967353098759,9591.61353619754
21279239.23923924,1418899826282.8594,205495362637.63364,-1369.8147192633146,9591.321496867493
21310810.81081081,1418856547221.6028,205798171129.8124,-1371.8326391579578,9591.029027249248
21342382.38238238,1418813204452.5676,206100970381.00876,-1373.8504948995173,9590.736127357584
21373953.95395395,1418769797977.7805,206403760377.63785,-1375.86828639371,9590.442797207308
21405525.525525525,1418726327799.272,206706541106.1153,-1377.8860135462587,9590.149036813244
21437097.097097095,1418682793919.0745,207009312552.85718,-1379.9036762628905,9589.854846190237
21468668.66866867,1418639196339.2244,207312074704.2803,-1381.9212744493398,9589.560225353154
21500240.24024024,1418595535061.76,207614827546.80188,-1383.9388080113445,9589.265174316886
21531811.811811812,1418551810088.7234,207917571066.83978,-1385.9562768546493,9588.96969309634
21563383.383383382,1418508021422.1594,208220305250.81235,-1387.9736808850043,9588.67378170645
21594954.954954956,1418464169064.1155,208523030085.13852,-1389.9910200081645,9588.377440162167
21626526.526526526,1418420253016.6426,208825745556.2378,-1392.0082941298901,9588.080668478462
21658098.0980981,1418376273281.794,209128451650.5302,-1394.0255031559482,9587.783466670333
21689669.66966967,1418332229861.6265,209431148354.43628,-1396.0426469921097,9587.485834752795
21721241.24124124,1418288122758.1997,209733835654.37726,-1398.0597255441521,9587.187772740886
21752812.812812813,1418243951973.576,210036513536.77478,-1400.0767387178578,9586.889280649664
21784384.384384383,1418199717509.8206,210339181988.0511,-1402.0936864190148,9586.590358494208
21815955.955955956,1418155419369.002,210641840994.62903,-1404.110568553417,9586.29100628962
21847527.527527526,1418111057553.192,210944490542.9319,-1406.1273850268626,9585.99122405102
21879099.0990991,1418066632064.464,211247130619.3836,-1408.144135745157,9585.691011793555
21910670.67067067,1418022142904.8962,211549761210.40863,-1410.1608206141093,9585.390369532386
21942242.242242243,1417977590076.5684,211852382302.432,-1412.1774395395353,9585.089297282702
21973813.813813813,1417932973581.5637,212154993881.8792,-1414.1939924272554,9584.787795059707
22005385.385385383,1417888293421.9685,212457595935.17645,-1416.2104791830961,9584.485862878631
22036956.956956957,1417843549599.8716,212760188448.7504,-1418.2268997128895,9584.183500754723
22068528.528528526,1417798742117.365,213062771409.0282,-1420.2432539224724,9583.880708703256
22100100.1001001,1417753870976.544,213365344802.4377,-1422.2595417176876,9583.577486739518
22131671.67167167,1417708936179.5063,213667908615.40717,-1424.2757630043834,9583.273834878826
22163243.243243244,1417663937728.353,213970462834.36557,-1426.2919176884132,9582.969753136511
22194814.814814813,1417618875625.1877,214273007445.74222,-1428.3080056756362,9582.665241527931
22226386.386386387,1417573749872.1177,214575542435.9672,-1430.3240268719169,9582.360300068463
22257957.957957957,1417528560471.2522,214878067791.471,-1432.3399811831252,9582.054928773505
22289529.52952953,1417483307424.7043,215180583498.68475,-1434.3558685151372,9581.749127658477
22321101.1011011,1417437990734.5896,215483089544.04004,-1436.3716887738328,9581.442896738816
22352672.67267267,1417392610403.0269,215785585913.96912,-1438.3874418650992,9581.136236029988
22384244.244244244,1417347166432.1372,216088072594.90472,-1440.403127694828,9580.829145547474
22415815.815815814,1417301658824.046,216390549573.28012,-1442.4187461689164,9580.52162530678
22447387.387387387,1417256087580.88,216693016835.52927,-1444.4342971932679,9580.213675323428
22478958.958958957,1417210452704.7698,216995474368.08643,-1446.4497806737897,9579.905295612969
22510530.53053053,1417164754197.8494,217297922157.38666,-1448.4651965163964,9579.596486190969
22542102.1021021,1417118992062.2544,217600360189.86548,-1450.4805446270068,9579.287247073016
22573673.673673674,1417073166300.1245,217902788451.9589,-1452.4958249115457,9578.977578274724
22605245.245245244,1417027276913.6023,218205206930.10358,-1454.5110372759432,9578.667479811722
22636816.816816814,1416981323904.8325,218507615610.73663,-1456.5261816261345,9578.356951699663
22668388.388388388,1416935307275.9636,218810014480.2959,-1458.5412578680616,9578.045993954222
22699959.959959958,1416889227029.1467,219112403525.21957,-1460.5562659076702,9577.734606591093
22731531.53153153,1416843083166.536,219414782731.9465,-1462.5712056509128,9577.422789625994
22763103.1031031,1416796875690.2883,219717152086.91605,-1464.5860770037461,9577.110543074663
22794674.674674675,1416750604602.5637,220019511576.5682,-1466.600879872134,9576.797866952858
22826246.246246245,1416704269905.5256,220321861187.34338,-1468.6156141620443,9576.484761276362
22857817.81781782,1416657871601.3394,220624200905.6827,-1470.6302797794513,9576.171226060973
22889389.38938939,1416611409692.1743,220926530718.0277,-1472.6448766303333,9575.857261322515
22920960.960960962,1416564884180.2021,221228850610.8206,-1474.6594046206762,9575.542867076832
22952532.53253253,1416518295067.5974,221531160570.50397,-1476.6738636564698,9575.22804333979
22984104.1041041,1416471642356.5383,221833460583.52118,-1478.6882536437097,9574.912790127275
23015675.675675675,1416424926049.2053,222135750636.316,-1480.7025744883974,9574.597107455194
23047247.247247245,1416378146147.7822,222438030715.33276,-1482.7168260965393,9574.280995339479
23078818.81881882,1416331302654.4553,222740300807.01648,-1484.7310083741477,9573.964453796076
23110390.39039039,1416284395571.4148,223042560897.81247,-1486.7451212272397,9573.647482840957
23141961.961961962,1416237424900.8525,223344810974.16687,-1488.759164561839,9573.330082490118
23173533.533533532,1416190390644.9644,223647051022.52615,-1490.7731382839736,9573.012252759569
23205105.105105106,1416143292805.9487,223949281029.33755,-1492.787042299678,9572.693993665347
23236676.676676676,1416096131386.007,224251500981.0486,-1494.8008765149907,9572.375305223508
23268248.24824825,1416048906387.3438,224553710864.10767,-1496.8146408359578,9572.05618745013
23299819.81981982,1416001617812.166,224855910664.96344,-1498.8283351686287,9571.736640361312
23331391.39139139,1415954265662.684,225158100370.0653,-1500.8419594190595,9571.416663973172
23362962.962962963,1415906849941.1113,225460279965.86313,-1502.855513493312,9571.096258301854
23394534.534534533,1415859370649.6638,225762449438.80737,-1504.868997297452,9570.775423363517
23426106.106106106,1415811827790.5608,226064608775.349,-1506.8824107375528,9570.45415917435
23457677.677677676,1415764221366.0244,226366757961.9395,-1508.8957537196914,9570.132465750552
23489249.24924925,1415716551378.2795,226668896985.03116,-1510.9090261499512,9569.810343108353
23520820.82082082,1415668817829.5542,226971025831.07642,-1512.9222279344206,9569.487791263999
23552392.392392393,1415621020722.0793,227273144486.5286,-1514.935358979194,9569.164810233759
23583963.963963963,1415573160058.089,227575252937.84143,-1516.9484191903703,9568.841400033922
23615535.535535533,1415525235839.82,227877351171.46915,-1518.9614084740554,9568.5175606808
23647107.107107107,1415477248069.5125,228179439173.86676,-1520.9743267363592,9568.193292190726
23678678.678678676,1415429196749.4087,228481516931.48956,-1522.987173883398,9567.868594580052
23710250.25025025,1415381081881.755,228783584430.79364,-1524.999949821293,9567.543467865155
23741821.82182182,1415332903468.7993,229085641658.23535,-1527.0126544561713,9567.217912062428
23773393.393393394,1415284661512.7937,229387688600.2719,-1529.025287694165,9566.89192718829
23804964.964964963,1415236356015.993,229689725243.3609,-1531.0378494414117,9566.565513259178
23836536.536536537,1415187986980.6545,229991751573.96048,-1533.0503396040554,9566.238670291556
23868108.108108107,1415139554409.0388,230293767578.52936,-1535.062758088244,9565.9113983019
23899679.67967968,1415091058303.4094,230595773243.52692,-1537.0751048001323,9565.583697306714
23931251.25125125,1415042498666.0327,230897768555.41284,-1539.0873796458795,9565.255567322522
23962822.82282282,1414993875499.1782,231199753500.64764,-1541.099582531651,9564.927008365867
23994394.394394394,1414945188805.118,231501728065.6923,-1543.1117133636178,9564.598020453317
24025965.965965964,1414896438586.1277,231803692237.00815,-1545.1237720479553,9564.268603601457
24057537.537537538,1414847624844.485,232105646001.05737,-1547.1357584908455,9563.938757826898
24089109.109109107,1414798747582.4722,232407589344.30252,-1549.147672598475,9563.608483146267
24120680.68068068,1414749806802.3723,232709522253.20673,-1551.1595142770366,9563.277779576214
24152252.25225225,1414700802506.4731,233011444714.23376,-1553.1712834327282,9562.946647133414
24183823.823823825,1414651734697.0645,233313356713.8479,-1555.1829799717527,9562.61508583456
24215395.395395394,1414602603376.4395,233615258238.5138,-1557.1946038003193,9562.283095696364
24246966.966966964,1414553408546.8943,233917149274.69696,-1559.206154824643,9561.950676735565
24278538.538538538,1414504150210.7275,234219029808.86334,-1561.2176329509423,9561.617828968916
24310110.110110108,1414454828370.2412,234520899827.47925,-1563.2290380854433,9561.284552413199
24341681.68168168,1414405443027.7405,234822759317.01187,-1565.2403701343765,9560.95084708521
24373253.25325325,1414355994185.5327,235124608263.92865,-1567.251629003978,9560.616713001771
24404824.824824825,1414306481845.929,235426446654.69788,-1569.26281460049,9560.282150179726
24436396.396396395,1414256906011.243,235728274475.78802,-1571.2739268301584,9559.947158635934
24467967.96796797,1414207266683.7913,236030091713.6685,-1573.2849655992372,9559.611738387284
24499539.53953954,1414157563865.8936,236331898354.80902,-1575.2959308139834,9559.275889450677
24531111.111111112,1414107797559.8726,236633694385.67993,-1577.3068223806613,9558.939611843043
24562682.68268268,1414057967768.0537,236935479792.7521,-1579.3176402055387,9558.602905581329
24594254.25425425,1414008074492.7654,237237254562.497,-1581.3283841948914,9558.265770682503
24625825.825825825,1413958117736.3394,237539018681.38672,-1583.3390542549987,9557.928207163557
24657397.397397395,1413908097501.1099,237840772135.89362,-1585.3496502921457,9557.590215041504
24688968.96896897,1413858013789.414,238142514912.491,-1587.3601722126239,9557.251794333373
24720540.54054054,1413807866603.5928,238444246997.6524,-1589.370619922729,9556.912945056221
24752112.112112112,1413757655945.989,238745968377.85205,-1591.380993328763,9556.573667227123
24783683.683683682,1413707381818.949,239047679039.56467,-1593.3912923370328,9556.233960863177
24815255.255255256,1413657044224.822,239349378969.2657,-1595.401516853852,9555.893825981499
24846826.826826826,1413606643165.9602,239651068153.43088,-1597.4116667855378,9555.553262599225
24878398.3983984,1413556178644.7185,239952746578.53674,-1599.4217420384143,9555.212270733522
24909969.96996997,1413505650663.4553,240254414231.06015,-1601.43174251881,9554.870850401569
24941541.54154154,1413455059224.5312,240556071097.4787,-1603.4416681330608,9554.529001620565
24973113.113113113,1413404404330.3108,240857717164.27048,-1605.4515187875054,9554.18672440774
25004684.684684683,1413353685983.1604,241159352417.91406,-1607.4612943884895,9553.844018780335
25036256.256256256,1413302904185.4502,241460976844.88873,-1609.4709948423647,9553.500884755618
25067827.827827826,1413252058939.5532,241762590431.67407,-1611.4806200554872,9553.157322350877
25099399.3993994,1413201150247.8447,242064193164.75055,-1613.4901699342183,9552.81333158342
25130970.97097097,1413150178112.704,242365785030.59888,-1615.499644384926,9552.468912470576
25162542.542542543,1413099142536.5125,242667366015.7005,-1617.5090433139826,9552.1240650297
25194114.114114113,1413048043521.655,242968936106.53738,-1619.5183666277667,9551.778789278163
25225685.685685683,1412996881070.519,243270495289.59198,-1621.527614232662,9551.433085233359
25257257.257257257,1412945655185.495,243572043551.3474,-1623.536786035058,9551.086952912701
25288828.828828827,1412894365868.977,243873580878.28723,-1625.5458819413489,9550.74039233363
25320400.4004004,1412843013123.361,244175107256.89566,-1627.554901857935,9550.393403513597
25351971.97197197,1412791596951.0466,244476622673.6573,-1629.5638456912216,9550.045986470086
25383543.543543544,1412740117354.4365,244778127115.05756,-1631.5727133476207,9549.698141220595
25415115.115115114,1412688574335.9355,245079620567.58215,-1633.5815047335477,9549.349867782646
25446686.686686687,1412636967897.9524,245381103017.71753,-1635.5902197554256,9549.00116617378
25478258.258258257,1412585298042.8982,245682574451.95047,-1637.5988583196809,9548.652036411564
25509829.82982983,1412533564773.1873,245984034856.76865,-1639.6074203327476,9548.30247851358
25541401.4014014,1412481768091.2368,246285484218.65994,-1641.615905701063,9547.952492497434
25572972.97297297,1412429907999.4668,246586922524.113,-1643.6243143310717,9547.602078380756
25604544.544544544,1412377984500.3005,246888349759.61694,-1645.6326461292224,9547.251236181191
25636116.116116114,1412325997596.1638,247189765911.6615,-1647.6409010019709,9546.899965916413
25667687.687687688,1412273947289.4858,247491170966.73685,-1649.6490788557767,9546.548267604108
25699259.259259257,1412221833582.6985,247792564911.3338,-1651.6571795971054,9546.196141261995
25730830.83083083,1412169656478.2368,248093947731.94373,-1653.6652031324288,9545.843586907802
25762402.4024024,1412117415978.5386,248395319415.05853,-1655.6731493682232,9545.490604559285
25793973.973973975,1412065112086.0447,248696679947.17065,-1657.6810182109707,9545.137194234221
25825545.545545544,1412012744803.1987,248998029314.77307,-1659.6888095671586,9544.783355950407
25857117.117117118,1411960314132.4478,249299367504.35934,-1661.6965233432807,9544.429089725663
25888688.688688688,1411907820076.2412,249600694502.4236,-1663.7041594458346,9544.074395577825
25920260.260260258,1411855262637.032,249902010295.46054,-1665.7117177813252,9543.719273524757
25951831.83183183,1411802641817.2754,250203314869.96533,-1667.7191982562613,9543.36372358434
25983403.4034034,1411749957619.4302,250504608212.43378,-1669.7266007771582,9543.00774577448
26014974.974974975,1411697210045.9578,250805890309.36218,-1671.7339252505358,9542.651340113096
26046546.546546545,1411644399099.3228,251107161147.24744,-1673.7411715829205,9542.294506618138
26078118.11811812,1411591524781.9924,251408420712.5869,-1675.7483396808432,9541.937245307572
26109689.68968969,1411538587096.4375,251709668991.87863,-1677.755429450841,9541.57955619939
26141261.261261262,1411485586045.1309,252010905971.6212,-1679.7624407994558,9541.221439311594
26172832.832832832,1411432521630.5493,252312131638.31354,-1681.7693736332353,9540.862894662221
26204404.4044044,1411379393855.1716,252613345978.45538,-1683.7762278587327,9540.50392226932
26235975.975975975,1411326202721.4802,252914548978.547,-1685.783003382507,9540.144522150966
26267547.547547545,1411272948231.9604,253215740625.089,-1687.7897001111219,9539.784694325252
26299119.11911912,1411219630389.1,253516920904.58276,-1689.7963179511476,9539.424438810294
26330690.69069069,1411166249195.3906,253818089803.5301,-1691.8028568091581,9539.06375562423
26362262.262262262,1411112804653.3257,254119247308.4334,-1693.8093165917344,9538.70264478522
26393833.833833832,1411059296765.4023,254420393405.79565,-1695.8156972054626,9538.341106311438
26425405.405405406,1411005725534.1208,254721528082.12042,-1697.8219985569342,9537.979140221089
26456976.976976976,1410952090961.984,255022651323.91162,-1699.8282205527455,9537.616746532394
26488548.54854855,1410898393051.497,255323763117.67398,-1701.8343630994996,9537.253925263594
26520120.12012012,1410844631805.1697,255624863449.91263,-1703.8404261038036,9536.890676432957
26551691.69169169,1410790807225.5134,255925952307.1333,-1705.8464094722713,9536.527000058764
26583263.263263263,1410736919315.0427,256227029675.8423,-1707.8523131115214,9536.162896159327
26614834.834834833,1410682968076.2754,256528095542.54633,-1709.8581369281778,9535.798364752969
26646406.406406406,1410628953511.7322,256829149893.75287,-1711.8638808288704,9535.433405858043
26677977.977977976,1410574875623.9365,257130192715.96985,-1713.8695447202344,9535.06801949292
26709549.54954955,1410520734415.415,257431223995.70575,-1715.8751285089106,9534.702205675985
26741121.12112112,1410466529888.6975,257732243719.4696,-1717.8806321015445,9534.33596442566
26772692.692692693,1410412262046.316,258033251873.771,-1719.8860554047878,9533.969295760373
26804264.264264263,1410357930890.806,258334248445.12,-1721.8913983252978,9533.602199698582
26835835.835835833,1410303536424.7058,258635233420.0274,-1723.8966607697366,9533.234676258762
26867407.407407407,1410249078650.5571,258936206785.00446,-1725.9018426447728,9532.866725459413
26898978.978978977,1410194557570.904,259237168526.56287,-1727.906943857079,9532.498347319053
26930550.55055055,1410139973188.2937,259538118631.21512,-1729.911964313335,9532.129541856222
26962122.12212212,1410085325505.2764,259839057085.474,-1731.9169039202238,9531.760309089483
26993693.693693694,1410030614524.405,260139983875.85303,-1733.9217625844367,9531.390649037416
27025265.265265264,1409975840248.236,260440898988.8662,-1735.9265402126675,9531.020561718628
27056836.836836837,1409921002679.3286,260741802411.0281,-1737.931236711618,9530.650047151743
27088408.408408407,1409866101820.2444,261042694128.85385,-1739.9358519879938,9530.279105355407
27119979.97997998,1409811137673.5483,261343574128.85907,-1741.9403859485074,9529.907736348287
27151551.55155155,1409756110241.8088,261644442397.56003,-1743.9448384998745,9529.535940149075
27183123.12312312,1409701019527.5964,261945298921.47345,-1745.949209548819,9529.163716776478
27214694.694694694,1409645865533.4849,262246143687.11673,-1747.9534990020684,9528.79106624923
27246266.266266264,1409590648262.0513,262546976681.0077,-1749.9577067663563,9528.417988586083
27277837.837837838,1409535367715.875,262847797889.66486,-1751.9618327484213,9528.044483805808
27309409.409409408,1409480023897.5393,263148607299.6071,-1753.9658768550087,9527.670551927204
27340980.98098098,1409424616809.6292,263449404897.35406,-1755.9698389928676,9527.296192969086
27372552.55255255,1409369146454.734,263750190669.42572,-1757.9737190687538,9526.92140695029
27404124.124124125,1409313612835.4446,264050964602.34283,-1759.977516989428,9526.546193889677
27435695.695695695,1409258015954.3562,264351726682.62656,-1761.9812326616566,9526.170553806127
27467267.26726727,1409202355814.0657,264652476896.79865,-1763.9848659922113,9525.79448671854
27498838.838838838,1409146632417.174,264953215231.38135,-1765.9884168878693,9525.417992645838
27530410.410410408,1409090845766.2842,265253941672.89758,-1767.9918852554135,9525.041071606965
27561981.98198198,1409034995864.003,265554656207.8708,-1769.9952710016319,9524.663723620888
27593553.55355355,1408979082712.9392,265855358822.82483,-1771.9985740333182,9524.285948706593
27625125.125125125,1408923106315.7056,266156049504.28433,-1774.0017942572715,9523.907746883084
27656696.696696695,1408867066674.917,266456728238.77423,-1776.0049315802962,9523.529118169392
27688268.26826827,1408810963793.1917,266757395012.8203,-1778.0079859092025,9523.150062584567
27719839.83983984,1408754797673.1511,267058049812.94858,-1780.010957150806,9522.77058014768
27751411.411411412,1408698568317.419,267358692625.6859,-1782.0138452119274,9522.390670877825
27782982.982982982,1408642275728.6226,267659323437.55948,-1784.0166499993934,9522.010334794111
27814554.55455455,1408585919909.3918,267959942235.0971,-1786.0193714200354,9521.629571915677
27846126.126126125,1408529500862.3596,268260549004.82733,-1788.0220093806918,9521.248382261678
27877697.697697695,1408473018590.162,268561143733.2789,-1790.0245637882042,9520.86676585129
27909269.26926927,1408416473095.438,268861726406.98138,-1792.0270345494214,9520.484722703713
27940840.84084084,1408359864380.8289,269162297012.46484,-1794.0294215711974,9520.102252838165
27972412.412412412,1408303192448.98,269462855536.2599,-1796.0317247603912,9519.719356273888
28003983.983983982,1408246457302.5388,269763401964.89758,-1798.0339440238672,9519.336033030146
28035555.555555556,1408189658944.156,270063936284.9098,-1800.0360792684965,9518.95228312622
28067127.127127126,1408132797376.4856,270364458482.82855,-1802.0381304011532,9518.568106581415
28098698.6986987,1408075872602.1836,270664968545.1868,-1804.0400973287196,9518.183503415057
28130270.27027027,1408018884623.91,270965466458.51788,-1806.041979958082,9517.798473646493
28161841.84184184,1407961833444.3271,271265952209.3557,-1808.0437781961318,9517.413017295094
28193413.413413413,1407904719066.1008,271566425784.23474,-1810.0454919497674,9517.027134380245
28224984.984984983,1407847541491.899,271866887169.69,-1812.0471211258912,9516.640824921358
28256556.556556556,1407790300724.3933,272167336352.25705,-1814.0486656314117,9516.254088937869
28288128.128128126,1407732996766.258,272467773318.472,-1816.0501253732427,9515.866926449226
28319699.6996997,1407675629620.1704,272768198054.87158,-1818.0515002583038,9515.479337474908
28351271.27127127,1407618199288.8108,273068610547.99295,-1820.052790193519,9515.091322034406
28382842.842842843,1407560705774.8625,273369010784.37396,-1822.0539950858197,9514.70288014724
28414414.414414413,1407503149081.0117,273669398750.55286,-1824.055114842141,9514.31401183295
28445985.985985987,1407445529209.9473,273969774433.06866,-1826.0561493694242,9513.924717111091
28477557.557557557,1407387846164.3613,274270137818.4607,-1828.0570985746158,9513.534996001248
28509129.129129127,1407330099946.949,274570488893.26898,-1830.0579623646681,9513.14484852302
28540700.7007007,1407272290560.4084,274870827644.03406,-1832.0587406465388,9512.75427469603
28572272.27227227,1407214418007.4402,275171154057.2971,-1834.059433327191,9512.363274539923
28603843.843843844,1407156482290.7485,275471468119.5997,-1836.0600403135927,9511.971848074365
28635415.415415414,1407098483413.0403,275771769817.484,-1838.0605615127183,9511.579995319042
28666986.986986987,1407040421377.0251,276072059137.4929,-1840.0609968315475,9511.187716293663
28698558.558558557,1406982296185.4158,276372336066.16956,-1842.0613461770645,9510.795011017957
28730130.13013013,1406924107840.928,276672600590.058,-1844.0616094562606,9510.401879511675
28761701.7017017,1406865856346.2805,276972852695.7025,-1846.061786576131,9510.008321794587
28793273.27327327,1406807541704.195,277273092369.6481,-1848.0618774436766,9509.614337886487
28824844.844844844,1406749163917.396,277573319598.44025,-1850.0618819659053,9509.219927807191
28856416.416416414,1406690722988.611,277873534368.6251,-1852.0618000498287,9508.825091576531
28887987.987987988,1406632218920.5708,278173736666.7493,-1854.0616316024646,9508.429829214367
28919559.559559558,1406573651716.0085,278473926479.3599,-1856.0613765308362,9508.034140740572
28951131.13113113,1406515021377.6606,278774103793.0048,-1858.061034741972,9507.638026175051
28982702.7027027,1406456327908.2666,279074268594.2322,-1860.0606061429062,9507.241485537721
29014274.274274275,1406397571310.5688,279374420869.59094,-1862.0600906406785,9506.844518848526
29045845.845845845,1406338751587.3125,279674560605.6304,-1864.0594881423337,9506.447126127425
29077417.41741742,1406279868741.2456,279974687788.9005,-1866.0587985549228,9506.049307394404
29108988.988988988,1406220922775.1199,280274802405.9518,-1868.0580217855008,9505.651062669469
29140560.560560558,1406161913691.689,280574904443.33527,-1870.05715774113,9505.252391972646
29172132.13213213,1406102841493.7102,280874993887.60266,-1872.0562063288771,9504.853295323983
29203703.7037037,1406043706183.9438,281175070725.3059,-1874.0551674558142,9504.453772743547
29235275.275275275,1405984507765.1526,281475134942.9979,-1876.0540410290196,9504.053824251432
29266846.846846845,1405925246240.1023,281775186527.2319,-1878.0528269555762,9503.653449867745
29298418.41841842,1405865921611.5625,282075225464.5616,-1880.0515251425727,9503.252649612623
29329989.98998999,1405806533882.3044,282375251741.54144,-1882.0501354971034,9502.851423506216
29361561.561561562,1405747083055.1033,282675265344.7263,-1884.0486579262683,9502.449771568703
29393133.133133132,1405687569132.7368,282975266260.6717,-1886.0470923371722,9502.047693820276
29424704.704704702,1405627992117.9858,283275254475.9336,-1888.0454386369256,9501.645190281157
29456276.276276276,1405568352013.6338,283575229977.0687,-1890.0436967326455,9501.242260971581
29487847.847847845,1405508648822.4675,283875192750.634,-1892.0418665314523,9500.838905911809
29519419.41941942,1405448882547.2769,284175142783.1873,-1894.0399479404737,9500.435125122125
29550990.99099099,1405389053190.854,284475080061.2867,-1896.0379408668416,9500.030918622828
29582562.562562563,1405329160755.9946,284775004571.4911,-1898.0358452176947,9499.626286434244
29614134.134134132,1405269205245.4973,285074916300.35974,-1900.033660900176,9499.221228576716
29645705.705705706,1405209186662.1636,285374815234.45264,-1902.0313878214342,9498.815745070613
29677277.277277276,1405149105008.7976,285674701360.3301,-1904.029025888624,9498.40983593632
29708848.84884885,1405088960288.2068,285974574664.55334,-1906.0265750089047,9498.003501194247
29740420.42042042,1405028752503.2014,286274435133.6836,-1908.0240350894423,9497.596740864823
29771991.99199199,1404968481656.595,286574282754.28326,-1910.021406037407,9497.1895549685
29803563.563563563,1404908147751.2034,286874117512.9149,-1912.0186877599754,9496.78194352575
29835135.135135133,1404847750789.8462,287173939396.14166,-1914.0158801643283,9496.373906557064
29866706.706706706,1404787290775.345,287473748390.5274,-1916.0129831576542,9495.965444082962
29898278.278278276,1404726767710.5254,287773544482.6363,-1918.0099966471446,9495.556556123976
29929849.84984985,1404666181598.2153,288073327659.0334,-1920.0069205399977,9495.147242700665
29961421.42142142,1404605532441.2456,288373097906.284,-1922.0037547434176,9494.737503833607
29992992.992992993,1404544820242.4504,288672855210.95416,-1924.0004991646126,9494.3273395434
30024564.564564563,1404484045004.6665,288972599559.6103,-1925.9971537107976,9493.91674985067
30056136.136136137,1404423206730.734,289272330938.81964,-1927.9937182891927,9493.505734776054
30087707.707707707,1404362305423.495,289572049335.14966,-1929.9901928070226,9493.094294340219
30119279.279279277,1404301341085.7964,289871754735.1687,-1931.9865771715185,9492.682428563847
30150850.85085085,1404240313720.486,290171447125.4454,-1933.9828712899175,9492.270137467645
30182422.42242242,1404179223330.416,290471126492.5491,-1935.9790750694597,9491.85742107234
30213993.993993994,1404118069918.441,290770792823.04956,-1937.9751884173938,9491.44427939868
30245565.565565564,1404056853487.4185,291070446103.5172,-1939.971211240972,9491.030712467436
30277137.137137137,1403995574040.209,291370086320.5231,-1941.9671434474526,9490.616720299397
30308708.708708707,1403934231579.676,291669713460.6387,-1943.962984944099,9490.202302915377
30340280.28028028,1403872826108.686,291969327510.4359,-1945.9587356381803,9489.787460336207
30371851.85185185,1403811357630.1086,292268928456.48755,-1947.9543954369715,9489.372192582743
30403423.42342342,1403749826146.8162,292568516285.3666,-1949.949964247752,9488.956499675862
30434994.994994994,1403688231661.6838,292868090983.647,-1951.945441977808,9488.540381636458
30466566.566566564,1403626574177.59,293167652537.9027,-1953.9408285344298,9488.12383848545
30498138.138138138,1403564853697.416,293467200934.70886,-1955.9361238249148,9487.70687024378
30529709.709709708,1403503070224.0461,293766736160.6406,-1957.9313277565636,9487.289476932405
30561281.28128128,1403441223760.3672,294066258202.27405,-1959.9264402366848,9486.871658572309
30592852.85285285,1403379314309.2695,294365767046.1854,-1961.9214611725904,9486.453415184495
30624424.424424425,1403317341873.6462,294665262678.952,-1963.916390471599,9486.034746789986
30655995.995995995,1403255306456.3933,294964745087.15125,-1965.9112280410345,9485.61565340983
30687567.56756757,1403193208060.41,295264214257.3613,-1967.9059737882258,9485.196135065093
30719139.13913914,1403131046688.5977,295563670176.1609,-1969.9006276205075,9484.77619177686
30750710.710710708,1403068822343.8616,295863112830.1293,-1971.8951894452202,9484.355823566246
30782282.28228228,1403006535029.1096,296162542205.8462,-1973.8896591697096,9483.935030454377
30813853.85385385,1402944184747.2524,296461958289.89197,-1975.8840367013263,9483.513812462406
30845425.425425425,1402881771501.204,296761361068.8476,-1977.8783219474271,9483.092169611506
30876996.996996995,1402819295293.8809,297060750529.29443,-1979.872514815374,9482.670101922871
30908568.56856857,1402756756128.203,297360126657.8146,-1981.8666152125347,9482.247609417718
30940140.14014014,1402694154007.0925,297659489440.9905,-1983.8606230462815,9481.824692117281
30971711.711711712,1402631488933.4753,297958838865.40546,-1985.8545382239936,9481.401350042821
31003283.283283282,1402568760910.28,298258174917.64294,-1987.8483606530544,9480.977583215614
31034854.854854856,1402505969940.438,298557497584.28723,-1989.8420902408534,9480.553391656962
31066426.426426426,1402443116026.8838,298856806851.9231,-1991.8357268947857,9480.128775388186
31097997.997997995,1402380199172.5547,299156102707.13586,-1993.8292705222507,9479.70373443063
31129569.56956957,1402317219380.3914,299455385136.51154,-1995.822721030655,9479.278268805656
31161141.14114114,1402254176653.3367,299754654126.63635,-1997.8160783274095,9478.852378534652
31192712.712712713,1402191070994.3372,300053909664.0973,-1999.8093423199307,9478.426063639023
31224284.284284282,1402127902406.3423,300353151735.482,-2001.802512915641,9477.999324140195
31255855.855855856,1402064670892.3037,300652380327.37866,-2003.7955900219679,9477.57216005962
31287427.427427426,1402001376455.177,300951595426.3756,-2005.7885735463444,9477.144571418768
31318998.998999,1401938019097.9202,301250797019.06226,-2007.7814633962093,9476.716558239128
31350570.57057057,1401874598823.4944,301549985092.0283,-2009.774259479006,9476.288120542215
