time,x,y,vx,vy
21279239.23923924,729435623264.2472,272252267346.7023,-4562.16474701885,12246.364941486932
21310810.81081081,729291485846.6552,272638866891.1024,-4568.641583871393,12243.945580777063
21342382.38238238,729147143965.9929,273025389997.35345,-4575.117133723418,12241.522789654977
21373953.95395395,729002597663.0927,273411836556.88693,-4581.591394736812,12239.09656881974
21405525.525525525,728857846978.842,273798206461.1611,-4588.064365074003,12236.666918971288
21437097.097097095,728712891954.1836,274184499601.66092,-4594.536042897962,12234.233840810442
21468668.66866867,728567732630.115,274570715869.89825,-4601.006426372205,12231.797335038897
21500240.24024024,728422369047.689,274956855157.41174,-4607.475513660789,12229.357402359225
21531811.811811812,728276801248.0135,275342917355.76685,-4613.943302928315,12226.914043474879
21563383.383383382,728131029272.2518,275728902356.5557,-4620.409792339926,12224.467259090185
21594954.954954956,727985053161.6217,276114810051.3975,-4626.874980061309,12222.017049910351
21626526.526526526,727838872957.3966,276500640331.93805,-4633.338864258692,12219.563416641464
21658098.0980981,727692488700.9048,276886393089.85004,-4639.80144309885,12217.10635999048
21689669.66966967,727545900433.5298,277272068216.8328,-4646.262714749097,12214.645880665243
21721241.24124124,727399108196.7101,277657665604.6128,-4652.72267737729,12212.181979374467
21752812.812812813,727252112031.9395,278043185144.94305,-4659.181329151834,12209.714656827748
21784384.384384383,727104911980.7665,278428626729.60333,-4665.63866824167,12207.243913735558
21815955.955955956,726957508084.7953,278813990250.4005,-4672.094692816287,12204.769750809248
21847527.527527526,726809900385.6848,279199275599.1679,-4678.549401045714,12202.292168761045
21879099.0990991,726662088925.149,279584482667.7659,-4685.002791100526,12199.811168304055
21910670.67067067,726514073744.9573,279969611348.0816,-4691.4548611518385,12197.326750152262
21942242.242242243,726365854886.934,280354661532.02893,-4697.90560937131,12194.838915020524
21973813.813813813,726217432392.9583,280739633111.5485,-4704.355033931142,12192.347663624583
22005385.385385383,726068806304.965,281124525978.6079,-4710.803133004081,12189.852996681053
22036956.956956957,725919976664.9436,281509340025.20154,-4717.249904763416,12187.354914907428
22068528.528528526,725770943514.939,281894075143.3504,-4723.695347382976,12184.85341902208
22100100.1001001,725621706897.0509,282278731225.1025,-4730.139459037136,12182.348509744259
22131671.67167167,725472266853.4344,282663308162.53253,-4736.582237900811,12179.84018779409
22163243.243243244,725322623426.2996,283047805847.74207,-4743.023682149465,12177.328453892578
22194814.814814813,725172776657.9116,283432224172.85944,-4749.463789959097,12174.813308761608
22226386.386386387,725022726590.5907,283816563030.03986,-4755.902559506255,12172.294753123937
22257957.957957957,724872473266.7124,284200822311.46515,-4762.339988968027,12169.772787703205
22289529.52952953,724722016728.7073,284585001909.34424,-4768.776076522045,12167.247413223924
22321101.1011011,724571357019.0607,284969101715.91254,-4775.210820346483,12164.718630411491
22352672.67267267,724420494180.3136,285353121623.4325,-4781.644218620059,12162.186439992174
22384244.244244244,724269428255.0619,285737061524.19336,-4788.076269522036,12159.650842693121
22415815.815815814,724118159285.9563,286120921310.511,-4794.506971232215,12157.11183924236
22447387.387387387,723966687315.703,286504700874.7283,-4800.936321930943,12154.569430368794
22478958.958958957,723815012387.0632,286888400109.2147,-4807.36431979911,12152.023616802204
22510530.53053053,723663134542.8531,287272018906.3668,-4813.790963018149,12149.47439927325
22542102.1021021,723511053825.9443,287655557158.6077,-4820.216249770035,12146.921778513468
22573673.673673674,723358770279.2631,288039014758.3874,-4826.640178237287,12144.365755255272
22605245.245245244,723206283945.791,288422391598.1827,-4833.062746602965,12141.806330231955
22636816.816816814,723053594868.565,288805687570.49725,-4839.483953050674,12139.243504177686
22668388.388388388,722900703090.6766,289188902567.8615,-4845.903795764563,12136.677277827514
22699959.959959958,722747608655.2731,289572036482.8326,-4852.322272929321,12134.107651917364
22731531.53153153,722594311605.5563,289955089207.9947,-4858.739382730182,12131.534627184035
22763103.1031031,722440811984.7833,290338060635.95844,-4865.155123352921,12128.958204365214
22794674.674674675,722287109836.2665,290720950659.3617,-4871.569492983859,12126.378384199455
22826246.246246245,722133205203.3733,291103759170.8688,-4877.982489809856,12123.795167426195
22857817.81781782,721979098129.526,291486486063.171,-4884.39411201832,12121.208554785746
22889389.38938939,721824788658.2023,291869131228.9864,-4890.804357797196,12118.618547019301
22920960.960960962,721670276832.9347,292251694561.0598,-4897.213225334977,12116.02514486893
22952532.53253253,721515562697.3114,292634175952.1629,-4903.620712820698,12113.428349077578
22984104.1041041,721360646294.975,293016575295.0942,-4910.026818443934,12110.828160389068
23015675.675675675,721205527669.6234,293398892482.67896,-4916.431540394806,12108.224579548105
23047247.247247245,721050206865.0101,293781127407.7692,-4922.834876863976,12105.617607300268
23078818.81881882,720894683924.9431,294163279963.244,-4929.236826042652,12103.00724439201
23110390.39039039,720738958893.2858,294545350042.0088,-4935.637386122581,12100.393491570674
23141961.961961962,720583031813.9567,294927337536.99634,-4942.036555296057,12097.776349584467
23173533.533533532,720426902730.9291,295309242341.1657,-4948.434331755912,12095.155819182479
23205105.105105106,720270571688.2319,295691064347.5031,-4954.830713695526,12092.531901114682
23236676.676676676,720114038729.949,296072803449.0215,-4961.225699308819,12089.904596131917
23268248.24824825,719957303900.219,296454459538.76056,-4967.619286790255,12087.273904985912
23299819.81981982,719800367243.2361,296836032509.7868,-4974.0114743348395,12084.639828429266
23331391.39139139,719643228803.2493,297217522255.1935,-4980.402260138124,12082.002367215458
23362962.962962963,719485888624.5627,297598928668.10095,-4986.7916423962,12079.361522098843
23394534.534534533,719328346751.5359,297980251641.65594,-4993.179619305703,12076.71729383466
23426106.106106106,719170603228.583,298361491069.0323,-4999.566189063813,12074.069683179014
23457677.677677676,719012658100.1738,298742646843.4305,-5005.95134986825,12071.418690888899
23489249.24924925,718854511410.8329,299123718858.078,-5012.33509991728,12068.764317722182
23520820.82082082,718696163205.14,299504707006.2289,-5018.7174374097085,12066.106564437607
23552392.392392393,718537613527.73,299885611181.16406,-5025.098360544888,12063.445431794795
23583963.963963963,718378862423.2927,300266431276.1914,-5031.47786752271,12060.780920554249
23615535.535535533,718219909936.5734,300647167184.6455,-5037.855956543612,12058.113031477345
23647107.107107107,718060756112.3722,301027818799.8877,-5044.232625808574,12055.44176532634
23678678.678678676,717901400995.5444,301408386015.306,-5050.607873519116,12052.767122864367
23710250.25025025,717741844631.0005,301788868724.3158,-5056.981697877306,12050.089104855437
23741821.82182182,717582087063.7058,302169266820.35846,-5063.35409708575,12047.407712064438
23773393.393393394,717422128338.681,302549580196.9029,-5069.725069347602,12044.722945257136
23804964.964964963,717261968501.002,302929808747.44434,-5076.094612866552,12042.034805200175
23836536.536536537,717101607595.7994,303309952365.50507,-5082.462725846841,12039.34329266108
23868108.108108107,716941045668.2593,303690010944.63403,-5088.829406493247,12036.648408408246
23899679.67967968,716780282763.6227,304069984378.40717,-5095.1946530110945,12033.950153210952
23931251.25125125,716619318927.1858,304449872560.42694,-5101.558463606248,12031.248527839352
23962822.82282282,716458154204.2999,304829675384.3229,-5107.9208364851165,12028.543533064481
23994394.394394394,716296788640.3712,305209392743.7512,-5114.281769854654,12025.835169658245
24025965.965965964,716135222280.8615,305589024532.395,-5120.641261922354,12023.123438393435
24057537.537537538,715973455171.2871,305968570643.9641,-5126.9993108962535,12020.408340043716
24089109.109109107,715811487357.2198,306348030972.19507,-5133.355914984935,12017.689875383629
24120680.68068068,715649318884.2865,306727405410.8514,-5139.711072397523,12014.968045188596
24152252.25225225,715486949798.1691,307106693853.7234,-5146.064781343681,12012.242850234918
24183823.823823825,715324380144.6045,307485896194.62805,-5152.4170400336225,12009.514291299767
24215395.395395394,715161609969.385,307865012327.4093,-5158.767846678098,12006.7823691612
24246966.966966964,714998639318.3578,308244042145.93774,-5165.1171994884035,12004.047084598145
24278538.538538538,714835468237.4252,308622985544.111,-5171.465096676378,12001.308438390417
24310110.110110108,714672096772.5448,309001842415.8532,-5177.811536454403,11998.566431318697
24341681.68168168,714508524969.729,309380612655.11554,-5184.156517035404,11995.821064164555
24373253.25325325,714344752875.0457,309759296155.87585,-5190.500036632847,11993.072337710428
24404824.824824825,714180780534.6174,310137892812.1389,-5196.842093460744,11990.320252739639
24436396.396396395,714016607994.6223,310516402517.9361,-5203.182685733646,11987.564810036385
24467967.96796797,713852235301.2932,310894825167.3258,-5209.521811666653,11984.80601038574
24499539.53953954,713687662500.9183,311273160654.3931,-5215.859469475402,11982.043854573662
24531111.111111112,713522889639.841,311651408873.25,-5222.195657376076,11979.278343386974
24562682.68268268,713357916764.4592,312029569718.03516,-5228.530373585401,11976.50947761339
24594254.25425425,713192743921.2268,312407643082.91406,-5234.863616320645,11973.737258041496
24625825.825825825,713027371156.6521,312785628862.0791,-5241.195383799619,11970.961685460752
24657397.397397395,712861798517.2988,313163526949.74945,-5247.525674240676,11968.182760661502
24688968.96896897,712696026049.7856,313541337240.171,-5253.854485862716,11965.400484434964
24720540.54054054,712530053800.7866,313919059627.6165,-5260.181816885177,11962.614857573237
24752112.112112112,712363881817.0306,314296694006.3856,-5266.507665528044,11959.825880869292
24783683.683683682,712197510145.3019,314674240270.80444,-5272.832030011841,11957.033555116985
24815255.255255256,712030938832.4393,315051698315.22644,-5279.154908557639,11954.237881111041
24846826.826826826,711864167925.3375,315429068034.03143,-5285.476299387048,11951.438859647073
24878398.3983984,711697197470.9458,315806349321.6262,-5291.796200722226,11948.636491521562
24909969.96996997,711530027516.2687,316183542072.44434,-5298.114610785868,11945.830777531872
24941541.54154154,711362658108.3658,316560646180.94617,-5304.431527801216,11943.021718476244
24973113.113113113,711195089294.352,316937661541.619,-5310.746949992055,11940.209315153797
25004684.684684683,711027321121.3971,317314588048.9768,-5317.060875582711,11937.393568364525
25036256.256256256,710859353636.7258,317691425597.5603,-5323.373302798054,11934.574478909302
25067827.827827826,710691186887.6187,318068174081.9372,-5329.684229863496,11931.752047589882
25099399.3993994,710522820921.4104,318444833396.70184,-5335.993655004994,11928.926275208889
25130970.97097097,710354255785.4916,318821403436.4754,-5342.301576449046,11926.097162569833
25162542.542542543,710185491527.3075,319197884095.906,-5348.607992422694,11923.264710477099
25194114.114114113,710016528194.3588,319574275269.6684,-5354.912901153523,11920.428919735945
25225685.685685683,709847365834.2008,319950576852.46423,-5361.216300869661,11917.589791152515
25257257.257257257,709678004494.4445,320326788739.022,-5367.518189799777,11914.747325533823
25288828.828828827,709508444222.7556,320702910824.0968,-5373.818566173086,11911.901523687768
25320400.4004004,709338685066.8551,321078943002.4708,-5380.117428219344,11909.052386423118
25351971.97197197,709168727074.5192,321454885168.9529,-5386.41477416885,11906.199914549527
25383543.543543544,708998570293.5786,321830737218.3786,-5392.7106022524495,11903.34410887752
25415115.115115114,708828214771.92,322206499045.6104,-5399.004910701523,11900.484970218506
25446686.686686687,708657660557.4846,322582170545.5377,-5405.297697748003,11897.622499384766
25478258.258258257,708486907698.269,322957751613.07635,-5411.5889616243585,11894.756697189463
25509829.82982983,708315956242.3246,323333242143.1695,-5417.878700563606,11891.887564446633
25541401.4014014,708144806237.7583,323708642030.78656,-5424.166912799301,11889.015101971196
25572972.97297297,707973457732.7318,324083951170.9241,-5430.453596565543,11886.139310578943
25604544.544544544,707801910775.462,324459169458.6055,-5436.738750096979,11883.260191086549
25636116.116116114,707630165414.221,324834296788.88086,-5443.022371628791,11880.37774431156
25667687.687687688,707458221697.3358,325209333056.82697,-5449.3044593967115,11877.491971072406
25699259.259259257,707286079673.1888,325584278157.54755,-5455.58501163701,11874.60287218839
25730830.83083083,707113739390.2173,325959131986.1732,-5461.864026586504,11871.710448479695
25762402.4024024,706941200896.9138,326333894437.86115,-5468.14150248255,11868.814700767383
25793973.973973975,706768464241.8257,326708565407.79553,-5474.417437563049,11865.915629873389
25825545.545545544,706595529473.5559,327083144791.1873,-5480.691830066446,11863.01323662053
25857117.117117118,706422396640.7621,327457632483.27423,-5486.964678231728,11860.1075218325
25888688.688688688,706249065792.1571,327832028379.32074,-5493.235980298423,11857.19848633387
25920260.260260258,706075536976.509,328206332374.6183,-5499.505734506605,11854.286130950088
25951831.83183183,705901810242.641,328580544364.4849,-5505.773939096892,11851.370456507479
25983403.4034034,705727885639.4312,328954664244.2656,-5512.040592310441,11848.45146383325
26014974.974974975,705553763215.8129,329328691909.3322,-5518.305692388953,11845.529153755479
26046546.546546545,705379443020.7745,329702627255.0832,-5524.569237574673,11842.603527103127
26078118.11811812,705204925103.3597,330076470176.9439,-5530.831226110391,11839.674584706032
26109689.68968969,705030209512.6671,330450220570.3666,-5537.091656239435,11836.74232739491
26141261.261261262,704855296297.8505,330823878330.83014,-5543.350526205681,11833.80675600135
26172832.832832832,704680185508.1187,331197443353.84045,-5549.607834253543,11830.867871357823
26204404.4044044,704504877192.7356,331570915534.92993,-5555.863578627983,11827.925674297678
26235975.975975975,704329371401.0204,331944294769.6582,-5562.117757574503,11824.980165655139
26267547.547547545,704153668182.3474,332317580953.6112,-5568.370369339147,11822.03134626531
26299119.11911912,703977767586.1458,332690773982.4022,-5574.621412168506,11819.079216964174
26330690.69069069,703801669661.8999,333063873751.67084,-5580.870884309709,11816.123778588584
26362262.262262262,703625374459.1494,333436880157.08374,-5587.118784010433,11813.165031976281
26393833.833833832,703448882027.4888,333809793094.33435,-5593.365109518893,11810.202977965877
26425405.405405406,703272192416.568,334182612459.1429,-5599.609859083852,11807.237617396864
26456976.976976976,703095305676.0917,334555338147.25635,-5605.8530309546095,11804.26895110961
26488548.54854855,702918221855.82,334927970054.4486,-5612.0946233810155,11801.296979945364
26520120.12012012,702740941005.5677,335300508076.52026,-5618.334634613458,11798.32170474625
26551691.69169169,702563463175.2053,335672952109.29877,-5624.573062902868,11795.343126355268
26583263.263263263,702385788414.6578,336045302048.6384,-5630.809906500723,11792.361245616301
26614834.834834833,702207916773.9059,336417557790.42017,-5637.04516365904,11789.376063374104
26646406.406406406,702029848302.9849,336789719230.552,-5643.27883263038,11786.387580474315
26677977.977977976,701851583051.9854,337161786264.9684,-5649.510911667846,11783.395797763445
26709549.54954955,701673121071.053,337533758789.63104,-5655.741399025088,11780.400716088885
26741121.12112112,701494462410.3888,337905636700.528,-5661.970292956293,11777.402336298903
26772692.692692693,701315607120.2487,338277419893.67456,-5668.197591716196,11774.400659242647
26804264.264264263,701136555250.9436,338649108265.11237,-5674.423293560072,11771.395685770138
26835835.835835833,700957306852.8397,339020701710.9103,-5680.647396743741,11768.38741673228
26867407.407407407,700777861976.3583,339392200127.16376,-5686.8698995235645,11765.37585298085
26898978.978978977,700598220671.9757,339763603409.995,-5693.090800156446,11762.360995368505
26930550.55055055,700418382990.2234,340134911455.5533,-5699.310096899835,11759.342844748779
26962122.12212212,700238348981.688,340506124160.0144,-5705.527788011722,11756.321401976087
26993693.693693694,700058118697.0112,340877241419.58105,-5711.74387175064,11753.296667905715
27025265.265265264,699877692186.8899,341248263130.4828,-5717.958346375666,11750.268643393834
27056836.836836837,699697069502.0758,341619189188.9759,-5724.171210146422,11747.237329297486
27088408.408408407,699516250693.376,341990019491.34357,-5730.382461323066,11744.202726474596
27119979.97997998,699335235811.6527,342360753933.8957,-5736.5920981663085,11741.164835783964
27151551.55155155,699154024907.8232,342731392412.969,-5742.800118937394,11738.123658085267
27183123.12312312,698972618032.8596,343101934824.927,-5749.006521898115,11735.079194239064
27214694.694694694,698791015237.7896,343472381066.16016,-5755.21130531081,11732.031445106784
27246266.266266264,698609216573.6956,343842731033.0855,-5761.4144674383515,11728.980411550743
27277837.837837838,698427222091.7153,344212984622.1471,-5767.616006544163,11725.926094434126
27309409.409409408,698245031843.0416,344583141729.81555,-5773.815920892205,11722.868494621001
27340980.98098098,698062645878.9222,344953202252.5886,-5780.0142087469885,11719.807612976312
27372552.55255255,697880064250.6604,345323166086.99054,-5786.210868373558,11716.743450365882
27404124.124124125,697697287009.6139,345693033129.5725,-5792.405898037508,11713.676007656411
27435695.695695695,697514314207.1962,346062803276.9126,-5798.599296004975,11710.605285715475
27467267.26726727,697331145894.8755,346432476425.6155,-5804.791060542635,11707.53128541153
27498838.838838838,697147782124.1753,346802052472.31274,-5810.981189917711,11704.454007613906
27530410.410410408,696964222946.6742,347171531313.6629,-5817.1696823979655,11701.373453192817
27561981.98198198,696780468414.0056,347540912846.3511,-5823.356536251708,11698.289623019347
27593553.55355355,696596518577.8585,347910196967.0893,-5829.5417497477865,11695.202517965467
27625125.125125125,696412373489.9767,348279383572.61633,-5835.725321155595,11692.112138904016
27656696.696696695,696228033202.159,348648472559.6979,-5841.907248745069,11689.018486708717
27688268.26826827,696043497766.2599,349017463825.1263,-5848.087530786688,11685.92156225417
27719839.83983984,695858767234.1881,349386357265.72076,-5854.266165551475,11682.821366415848
27751411.411411412,695673841657.9083,349755152778.32745,-5860.443151310994,11679.717900070109
27782982.982982982,695488721089.4397,350123850259.8191,-5866.618486337351,11676.611164094182
27814554.55455455,695303405580.8568,350492449607.0954,-5872.7921689032,11673.501159366177
27846126.126126125,695117895184.2893,350860950717.08276,-5878.9641972817335,11670.38788676508
27877697.697697695,694932189951.9219,351229353486.7344,-5885.134569746688,11667.27134717076
27909269.26926927,694746289935.9945,351597657813.03046,-5891.303284572345,11664.151541463956
27940840.84084084,694560195188.802,351965863592.9778,-5897.470340033525,11661.02847052629
27972412.412412412,694373905762.6945,352333970723.61,-5903.635734405595,11657.902135240256
28003983.983983982,694187421710.077,352701979101.9876,-5909.799465964463,11654.772536489236
28035555.555555556,694000743083.41,353069888625.1979,-5915.961532986581,11651.639675157478
28067127.127127126,693813869935.2089,353437699190.35486,-5922.121933748945,11648.503552130114
28098698.6986987,693626802318.044,353805410694.59955,-5928.28066652909,11645.364168293156
28130270.27027027,693439540284.541,354173023035.0995,-5934.437729605099,11642.221524533486
28161841.84184184,693252083887.3806,354540536109.0492,-5940.593121255592,11639.075621738872
28193413.413413413,693064433179.2986,354907949813.6702,-5946.74683975974,11635.92646079795
28224984.984984983,692876588213.086,355275264046.2103,-5952.89888339725,11632.774042600246
28256556.556556556,692688549041.5887,355642478703.9446,-5959.049250448375,11629.618368036152
28288128.128128126,692500315717.7081,356009593684.17474,-5965.197939193909,11626.459437996944
28319699.6996997,692311888294.4003,356376608884.2294,-5971.344947915193,11623.297253374776
28351271.27127127,692123266824.6765,356743524201.46356,-5977.490274894106,11620.131815062676
28382842.842842843,691934451361.6034,357110339533.2597,-5983.633918413073,11616.963123954552
28414414.414414413,691745441958.3025,357477054777.02655,-5989.775876755061,11613.791180945193
28445985.985985987,691556238667.9504,357843669830.19995,-5995.9161482035815,11610.615986930257
28477557.557557557,691366841543.7792,358210184590.24243,-6002.054731042686,11607.437542806289
28509129.129129127,691177250639.0754,358576598954.6433,-6008.191623556972,11604.255849470703
28540700.7007007,690987466007.1813,358942912820.9188,-6014.326824031578,11601.070907821799
28572272.27227227,690797487701.4939,359309126086.6118,-6020.460330752187,11597.882718758749
28603843.843843844,690607315775.4655,359675238649.29224,-6026.592142005023,11594.691283181604
28635415.415415414,690416950282.6034,360041250406.5564,-6032.722256076853,11591.496601991297
28666986.986986987,690226391276.47,360407161256.0279,-6038.85067125499,11588.298676089631
28698558.558558557,690035638810.683,360772971095.3569,-6044.9773858272865,11585.09750637929
28730130.13013013,689844692938.9148,361138679822.2203,-6051.102398082141,11581.89309376384
28761701.7017017,689653553714.8934,361504287334.3219,-6057.225706308492,11578.685439147717
28793273.27327327,689462221192.4017,361869793529.3923,-6063.347308795822,11575.474543436243
28824844.844844844,689270695425.2776,362235198305.18896,-6069.467203834159,11572.260407535608
28856416.416416414,689078976467.4143,362600501559.49603,-6075.58538971407,11569.043032352889
28887987.987987988,688887064372.7598,362965703190.12463,-6081.701864726667,11565.822418796035
28919559.559559558,688694959195.3176,363330803094.9124,-6087.816627163605,11562.598567773875
28951131.13113113,688502660989.146,363695801171.7242,-6093.929675317082,11559.371480196114
28982702.7027027,688310169808.3586,364060697318.4512,-6100.0410074798365,11556.141156973337
29014274.274274275,688117485707.1241,364425491433.0118,-6106.150621945156,11552.907599017004
29045845.845845845,687924608739.6661,364790183413.35095,-6112.258517006863,11549.670807239456
29077417.41741742,687731538960.2637,365154773157.4406,-6118.364690959331,11546.430782553907
29108988.988988988,687538276423.2506,365519260563.27924,-6124.469142097469,11543.187525874453
29140560.560560558,687344821183.0161,365883645528.89246,-6130.571868716735,11539.941038116067
29172132.13213213,687151173294.0043,366247927952.3325,-6136.672869113126,11536.691320194597
29203703.7037037,686957332810.7144,366612107731.67834,-6142.772141583183,11533.438373026773
29235275.275275275,686763299787.7008,366976184765.036,-6148.869684423993,11530.182197530195
29266846.846846845,686569074279.5731,367340158950.53796,-6154.965495933179,11526.922794623351
29298418.41841842,686374656340.996,367704030186.3439,-6161.059574408917,11523.660165225601
29329989.98998999,686180046026.6891,368067798370.6399,-6167.151918149914,11520.394310257181
29361561.561561562,685985243391.4272,368431463401.63916,-6173.242525455431,11517.125230639207
29393133.133133132,685790248490.0405,368795025177.58154,-6179.3313946252665,11513.852927293674
29424704.704704702,685595061377.4137,369158483596.7338,-6185.418523959759,11510.577401143451
29456276.276276276,685399682108.4872,369521838557.38947,-6191.503911759799,11507.29865311229
29487847.847847845,685204110738.2562,369885089957.8687,-6197.587556326811,11504.016684124816
29519419.41941942,685008347321.7711,370248237696.5188,-6203.669455962768,11500.731495106533
29550990.99099099,684812391914.1373,370611281671.71344,-6209.749608970182,11497.443086983822
29582562.562562563,684616244570.5155,370974221781.8536,-6215.828013652112,11494.151460683945
29614134.134134132,684419905346.1213,371337057925.36664,-6221.904668312158,11490.856617135038
29645705.705705706,684223374296.2257,371699790000.7069,-6227.97957125446,11487.558557266115
29677277.277277276,684026651476.1545,372062417906.35565,-6234.052720783707,11484.25728200707
29708848.84884885,683829736941.2887,372424941540.82074,-6240.124115205127,11480.952792288674
29740420.42042042,683632630747.0645,372787360802.6369,-6246.193752824491,11477.645089042575
29771991.99199199,683435332948.973,373149675590.3657,-6252.261631948115,11474.334173201296
29803563.563563563,683237843602.5608,373511885802.5956,-6258.327750882856,11471.020045698242
29835135.135135133,683040162763.4292,373873991337.9416,-6264.392107936115,11467.702707467697
29866706.706706706,682842290487.2347,374235992095.0458,-6270.454701415838,11464.382159444815
29898278.278278276,682644226829.6893,374597887972.5769,-6276.515529630506,11461.058402565635
29929849.84984985,682445971846.5594,374959678869.23047,-6282.574590889154,11457.73143776707
29961421.42142142,682247525593.6672,375321364683.7289,-6288.631883501352,11454.401265986913
29992992.992992993,682048888126.8896,375682945314.8215,-6294.687405777217,11451.067888163832
30024564.564564563,681850059502.1587,376044420661.28406,-6300.741156027405,11447.731305237377
30056136.136136137,681651039775.4618,376405790621.91956,-6306.793132563122,11444.39151814797
30087707.707707707,681451829002.8411,376767055095.55743,-6312.843333696108,11441.048527836914
30119279.279279277,681252427240.394,377128213981.0542,-6318.891757738651,11437.70233524639
30150850.85085085,681052834544.2733,377489267177.2931,-6324.938403003584,11434.352941319456
30182422.42242242,680853050970.6865,377850214583.1841,-6330.9832678042785,11431.000347000047
30213993.993993994,680653076575.8964,378211056097.66406,-6337.026350454653,11427.644553232974
30245565.565565564,680452911416.2207,378571791619.69653,-6343.067649269164,11424.285560963932
30277137.137137137,680252555548.0327,378932421048.27203,-6349.107162562814,11420.923371139488
30308708.708708707,680052009027.7603,379292944282.4077,-6355.14488865115,11417.55798470709
30340280.28028028,679851271911.8867,379653361221.1478,-6361.180825850259,11414.189402615057
30371851.85185185,679650344256.9503,380013671763.56287,-6367.214972476771,11410.817625812595
30403423.42342342,679449226119.5444,380373875808.75073,-6373.247326847864,11407.442655249783
30434994.994994994,679247917556.3176,380733973255.83594,-6379.277887281252,11404.064491877574
30466566.566566564,679046418623.9736,381093964003.9696,-6385.306652095194,11400.683136647809
30498138.138138138,678844729379.2711,381453847952.32983,-6391.333619608497,11397.298590513195
30529709.709709708,678642849879.0239,381813625000.12146,-6397.358788140504,11393.910854427326
30561281.28128128,678440780180.101,382173295046.5763,-6403.3821560111055,11390.519929344668
30592852.85285285,678238520339.4264,382532857990.9527,-6409.403721540732,11387.125816220565
30624424.424424425,678036070413.9794,382892313732.5361,-6415.423483050358,11383.728516011242
30655995.995995995,677833430460.7942,383251662170.63837,-6421.441438861504,11380.3280296738
30687567.56756757,677630600536.9602,383610903204.5986,-6427.457587296229,11376.924358166216
30719139.13913914,677427580699.622,383970036733.78235,-6433.471926677137,11373.517502447346
30750710.710710708,677224371005.979,384329062657.5823,-6439.484455327374,11370.107463476927
30782282.28228228,677020971513.2863,384687980875.4176,-6445.495171570632,11366.694242215566
30813853.85385385,676817382278.8533,385046791286.7345,-6451.504073731141,11363.277839624756
30845425.425425425,676613603360.045,385405493791.00586,-6457.511160133679,11359.858256666861
30876996.996996995,676409634814.2819,385764088287.7314,-6463.516429103562,11356.435494305128
30908568.56856857,676205476699.0386,386122574676.4376,-6469.519878966655,11353.009553503676
30940140.14014014,676001129071.8457,386480952856.678,-6475.52150804936,11349.580435227508
30971711.711711712,675796591990.2883,386839222728.0326,-6481.521314678625,11346.1481404425
31003283.283283282,675591865512.0073,387197384190.1083,-6487.51929718194,11342.712670115408
31034854.854854856,675386949694.6979,387555437142.53894,-6493.515453887341,11339.274025213865
31066426.426426426,675181844596.111,387913381484.98505,-6499.509783123401,11335.832206706382
31097997.997997995,674976550274.0522,388271217117.13403,-6505.502283219241,11332.387215562347
31129569.56956957,674771066786.3827,388628943938.7,-6511.4929525045245,11328.939052752023
31161141.14114114,674565394191.0183,388986561849.42395,-6517.481789309455,11325.487719246557
31192712.712712713,674359532545.9303,389344070749.0737,-6523.468791964782,11322.033216017971
31224284.284284282,674153481909.1448,389701470537.4437,-6529.453958801795,11318.575544039162
31255855.855855856,673947242338.7433,390058761114.3556,-6535.43728815233,11315.114704283907
31287427.427427426,673740813892.862,390415942379.65735,-6541.418778348765,11311.650697726864
31318998.998999,673534196629.6927,390773014233.22406,-6547.398427724018,11308.183525343558
31350570.57057057,673327390607.482,391129976574.9575,-6553.376234611552,11304.713188110403
31382142.14214214,673120395884.5319,391486829304.78625,-6559.352197345374,11301.239687004689
31413713.713713713,672913212519.1989,391843572322.66583,-6565.326314260034,11297.763023004576
31445285.285285283,672705840569.8951,392200205528.57837,-6571.298583690623,11294.28319708911
31476856.856856856,672498280095.0878,392556728822.53296,-6577.269003972777,11290.800210238209
31508428.428428426,672290531153.2991,392913142104.5653,-6583.2375734426705,11287.314063432672
31540000.0,672082593803.1063,393269445274.73816,-6589.204290437029,11283.824757654178
